,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
16,1,16,2021-09-01 19:49:30.562204500,2021-09-01 19:49:30.562204500,2021-09-01 19:49:30.562204500,2021-09-01 19:49:30.562204500,8.81588267115876,8.919036948122084,8.712707956321537,8.793302762787789,2021-09-01 19:49:39.378087171,2021-09-01 19:49:39.481241448,2021-09-01 19:49:39.274912456,2021-09-01 19:49:39.355507263
17,1,17,2021-09-01 19:49:32.677081000,2021-09-01 19:49:32.677081000,2021-09-01 19:49:32.677081000,2021-09-01 19:49:32.677081000,8.808200729545206,8.677780595142394,8.786636942997575,8.934130209963769,2021-09-01 19:49:41.485281730,2021-09-01 19:49:41.354861595,2021-09-01 19:49:41.463717943,2021-09-01 19:49:41.611211210
18,1,18,2021-09-01 19:49:39.693061500,2021-09-01 19:49:39.693061500,2021-09-01 19:49:39.693061500,2021-09-01 19:49:39.693061500,8.950655854307115,8.736341605894268,9.018535115756094,8.73154465528205,2021-09-01 19:49:48.643717354,2021-09-01 19:49:48.429403106,2021-09-01 19:49:48.711596616,2021-09-01 19:49:48.424606155
19,1,19,2021-09-01 19:49:39.519067000,2021-09-01 19:49:39.519067000,2021-09-01 19:49:39.519067000,2021-09-01 19:49:39.519067000,8.575195921584964,8.536371023859829,8.795670012943447,8.618137570098042,2021-09-01 19:49:48.094262922,2021-09-01 19:49:48.055438024,2021-09-01 19:49:48.314737013,2021-09-01 19:49:48.137204570
20,1,20,2021-09-01 19:49:41.664732000,2021-09-01 19:49:41.664732000,2021-09-01 19:49:41.664732000,2021-09-01 19:49:41.664732000,8.558980197180063,8.489147826097906,8.561555550899357,8.497679575812072,2021-09-01 19:49:50.223712197,2021-09-01 19:49:50.153879826,2021-09-01 19:49:50.226287551,2021-09-01 19:49:50.162411576
21,1,21,2021-09-01 19:49:48.756174500,2021-09-01 19:49:48.756174500,2021-09-01 19:49:48.756174500,2021-09-01 19:49:48.756174500,8.87956564500928,8.881493465043604,8.61915754713118,8.700673358049244,2021-09-01 19:49:57.635740145,2021-09-01 19:49:57.637667965,2021-09-01 19:49:57.375332047,2021-09-01 19:49:57.456847858
22,1,22,2021-09-01 19:49:48.365119000,2021-09-01 19:49:48.365119000,2021-09-01 19:49:48.365119000,2021-09-01 19:49:48.365119000,8.924254118930548,8.587764755822718,8.60927077010274,8.906508203130215,2021-09-01 19:49:57.289373119,2021-09-01 19:49:56.952883756,2021-09-01 19:49:56.974389770,2021-09-01 19:49:57.271627203
23,1,23,2021-09-01 19:49:50.414884500,2021-09-01 19:49:50.414884500,2021-09-01 19:49:50.414884500,2021-09-01 19:49:50.414884500,8.690217420924455,8.572689204942435,8.670013817958534,8.667922648135573,2021-09-01 19:49:59.105101921,2021-09-01 19:49:58.987573705,2021-09-01 19:49:59.084898318,2021-09-01 19:49:59.082807148
24,1,24,2021-09-01 19:49:57.690931000,2021-09-01 19:49:57.690931000,2021-09-01 19:49:57.690931000,2021-09-01 19:49:57.690931000,9.137188394088298,8.803385680075735,8.785751891788095,9.093020073138176,2021-09-01 19:50:06.828119394,2021-09-01 19:50:06.494316680,2021-09-01 19:50:06.476682892,2021-09-01 19:50:06.783951073
25,1,25,2021-09-01 19:49:57.353417500,2021-09-01 19:49:57.353417500,2021-09-01 19:49:57.353417500,2021-09-01 19:49:57.353417500,8.619058977812529,8.802554898895323,8.53510585706681,8.56529239891097,2021-09-01 19:50:05.972476478,2021-09-01 19:50:06.155972399,2021-09-01 19:50:05.888523357,2021-09-01 19:50:05.918709899
26,1,26,2021-09-01 19:49:59.286304000,2021-09-01 19:49:59.286304000,2021-09-01 19:49:59.286304000,2021-09-01 19:49:59.286304000,8.621779702138156,8.439137218985707,8.700612368993461,8.64719576202333,2021-09-01 19:50:07.908083702,2021-09-01 19:50:07.725441219,2021-09-01 19:50:07.986916369,2021-09-01 19:50:07.933499762
27,1,27,2021-09-01 19:50:06.671457000,2021-09-01 19:50:06.671457000,2021-09-01 19:50:06.671457000,2021-09-01 19:50:06.671457000,8.747236555907875,8.55401159171015,8.542074461001903,8.687256049830467,2021-09-01 19:50:15.418693556,2021-09-01 19:50:15.225468592,2021-09-01 19:50:15.213531461,2021-09-01 19:50:15.358713050
28,1,28,2021-09-01 19:50:06.119480000,2021-09-01 19:50:06.119480000,2021-09-01 19:50:06.119480000,2021-09-01 19:50:06.119480000,8.741372767370194,8.527763997204602,8.69066719058901,8.576584892813116,2021-09-01 19:50:14.860852767,2021-09-01 19:50:14.647243997,2021-09-01 19:50:14.810147191,2021-09-01 19:50:14.696064893
29,1,29,2021-09-01 19:50:08.137037000,2021-09-01 19:50:08.137037000,2021-09-01 19:50:08.137037000,2021-09-01 19:50:08.137037000,8.601983754895627,8.506976488046348,8.588941515889019,8.615116983652115,2021-09-01 19:50:16.739020755,2021-09-01 19:50:16.644013487,2021-09-01 19:50:16.725978516,2021-09-01 19:50:16.752153984
30,1,30,2021-09-01 19:50:15.428546000,2021-09-01 19:50:15.428546000,2021-09-01 19:50:15.428546000,2021-09-01 19:50:15.428546000,8.784456979949027,8.6543712252751,8.672536863945425,8.68101430265233,2021-09-01 19:50:24.213002980,2021-09-01 19:50:24.082917225,2021-09-01 19:50:24.101082864,2021-09-01 19:50:24.109560303
31,1,31,2021-09-01 19:50:15.047007000,2021-09-01 19:50:15.047007000,2021-09-01 19:50:15.047007000,2021-09-01 19:50:15.047007000,8.454749323893338,8.393094960134476,8.557236704975367,8.537537824828178,2021-09-01 19:50:23.501756324,2021-09-01 19:50:23.440101960,2021-09-01 19:50:23.604243705,2021-09-01 19:50:23.584544825
32,1,32,2021-09-01 19:50:16.924372500,2021-09-01 19:50:16.924372500,2021-09-01 19:50:16.924372500,2021-09-01 19:50:16.924372500,8.445124369114637,8.465810292866081,8.422130902763456,8.465536528266966,2021-09-01 19:50:25.369496869,2021-09-01 19:50:25.390182793,2021-09-01 19:50:25.346503403,2021-09-01 19:50:25.389909028
33,1,33,2021-09-01 19:50:24.304078500,2021-09-01 19:50:24.304078500,2021-09-01 19:50:24.304078500,2021-09-01 19:50:24.304078500,8.579730314202607,8.508776323404163,8.420066621620208,8.457666910719126,2021-09-01 19:50:32.883808814,2021-09-01 19:50:32.812854823,2021-09-01 19:50:32.724145122,2021-09-01 19:50:32.761745411
34,1,34,2021-09-01 19:50:23.769059500,2021-09-01 19:50:23.769059500,2021-09-01 19:50:23.769059500,2021-09-01 19:50:23.769059500,8.694284374825656,8.5655821938999,9.052596513181925,8.645301106851548,2021-09-01 19:50:32.463343875,2021-09-01 19:50:32.334641694,2021-09-01 19:50:32.821656013,2021-09-01 19:50:32.414360607
35,1,35,2021-09-01 19:50:25.572814000,2021-09-01 19:50:25.572814000,2021-09-01 19:50:25.572814000,2021-09-01 19:50:25.572814000,11.599313370883465,8.406461171805859,8.540058880113065,8.62682639900595,2021-09-01 19:50:37.172127371,2021-09-01 19:50:33.979275172,2021-09-01 19:50:34.112872880,2021-09-01 19:50:34.199640399
36,1,36,2021-09-01 19:50:32.993271000,2021-09-01 19:50:32.993271000,2021-09-01 19:50:32.993271000,2021-09-01 19:50:32.993271000,8.845593712758273,8.789593918714672,8.669864020776004,8.599806345067918,2021-09-01 19:50:41.838864713,2021-09-01 19:50:41.782864919,2021-09-01 19:50:41.663135021,2021-09-01 19:50:41.593077345
37,1,37,2021-09-01 19:50:32.655444000,2021-09-01 19:50:32.655444000,2021-09-01 19:50:32.655444000,2021-09-01 19:50:32.655444000,8.857334935106337,8.818777239881456,8.80672702472657,8.730381612665951,2021-09-01 19:50:41.512778935,2021-09-01 19:50:41.474221240,2021-09-01 19:50:41.462171025,2021-09-01 19:50:41.385825613
38,1,38,2021-09-01 19:50:35.250720500,2021-09-01 19:50:35.250720500,2021-09-01 19:50:35.250720500,2021-09-01 19:50:35.250720500,8.93668229598552,8.731780905742198,8.719778028316796,8.802846394944936,2021-09-01 19:50:44.187402796,2021-09-01 19:50:43.982501406,2021-09-01 19:50:43.970498528,2021-09-01 19:50:44.053566895
39,1,39,2021-09-01 19:50:41.945913500,2021-09-01 19:50:41.945913500,2021-09-01 19:50:41.945913500,2021-09-01 19:50:41.945913500,8.861124962102622,8.876234021037817,8.978939455933869,8.80226190527901,2021-09-01 19:50:50.807038462,2021-09-01 19:50:50.822147521,2021-09-01 19:50:50.924852956,2021-09-01 19:50:50.748175405
40,1,40,2021-09-01 19:50:41.693047000,2021-09-01 19:50:41.693047000,2021-09-01 19:50:41.693047000,2021-09-01 19:50:41.693047000,8.573619137052447,8.468287008814514,8.983909181784838,8.54159471578896,2021-09-01 19:50:50.266666137,2021-09-01 19:50:50.161334009,2021-09-01 19:50:50.676956182,2021-09-01 19:50:50.234641716
41,1,41,2021-09-01 19:50:44.177752000,2021-09-01 19:50:44.177752000,2021-09-01 19:50:44.177752000,2021-09-01 19:50:44.177752000,8.668253548908979,8.375125190243125,8.472371339797974,8.558020301163197,2021-09-01 19:50:52.846005549,2021-09-01 19:50:52.552877190,2021-09-01 19:50:52.650123340,2021-09-01 19:50:52.735772301
42,1,42,2021-09-01 19:50:51.096624000,2021-09-01 19:50:51.096624000,2021-09-01 19:50:51.096624000,2021-09-01 19:50:51.096624000,8.546261518727988,8.619026290252805,8.6397262387909,8.516414429061115,2021-09-01 19:50:59.642885519,2021-09-01 19:50:59.715650290,2021-09-01 19:50:59.736350239,2021-09-01 19:50:59.613038429
43,1,43,2021-09-01 19:50:50.426270000,2021-09-01 19:50:50.426270000,2021-09-01 19:50:50.426270000,2021-09-01 19:50:50.426270000,9.358960581943393,8.584499008022249,8.658044479321688,8.69368816493079,2021-09-01 19:50:59.785230582,2021-09-01 19:50:59.010769008,2021-09-01 19:50:59.084314479,2021-09-01 19:50:59.119958165
44,1,44,2021-09-01 19:50:52.829270500,2021-09-01 19:50:52.829270500,2021-09-01 19:50:52.829270500,2021-09-01 19:50:52.829270500,9.003158885985613,10.58573504490778,8.57272417191416,8.836825435981154,2021-09-01 19:51:01.832429386,2021-09-01 19:51:03.415005545,2021-09-01 19:51:01.401994672,2021-09-01 19:51:01.666095936
45,1,45,2021-09-01 19:50:59.938866000,2021-09-01 19:50:59.938866000,2021-09-01 19:50:59.938866000,2021-09-01 19:50:59.938866000,9.10853017307818,8.793412142898887,8.74485597293824,9.08105097571388,2021-09-01 19:51:09.047396173,2021-09-01 19:51:08.732278143,2021-09-01 19:51:08.683721973,2021-09-01 19:51:09.019916976
46,1,46,2021-09-01 19:50:59.608024500,2021-09-01 19:50:59.608024500,2021-09-01 19:50:59.608024500,2021-09-01 19:50:59.608024500,8.38659590203315,8.447355223819613,8.593956600874662,8.439123797230422,2021-09-01 19:51:07.994620402,2021-09-01 19:51:08.055379724,2021-09-01 19:51:08.201981101,2021-09-01 19:51:08.047148297
47,1,47,2021-09-01 19:51:02.170976500,2021-09-01 19:51:02.170976500,2021-09-01 19:51:02.170976500,2021-09-01 19:51:02.170976500,8.80971710709855,8.496371687855572,8.399405784904957,8.446329577825963,2021-09-01 19:51:10.980693607,2021-09-01 19:51:10.667348188,2021-09-01 19:51:10.570382285,2021-09-01 19:51:10.617306078
48,1,48,2021-09-01 19:51:09.040144000,2021-09-01 19:51:09.040144000,2021-09-01 19:51:09.040144000,2021-09-01 19:51:09.040144000,9.102998416870832,8.615717645734549,8.614713531918824,8.47132667992264,2021-09-01 19:51:18.143142417,2021-09-01 19:51:17.655861646,2021-09-01 19:51:17.654857532,2021-09-01 19:51:17.511470680
49,1,49,2021-09-01 19:51:08.232460500,2021-09-01 19:51:08.232460500,2021-09-01 19:51:08.232460500,2021-09-01 19:51:08.232460500,8.656148524954915,8.513930498156697,8.867487886920571,8.547704814001918,2021-09-01 19:51:16.888609025,2021-09-01 19:51:16.746390998,2021-09-01 19:51:17.099948387,2021-09-01 19:51:16.780165314
50,1,50,2021-09-01 19:51:11.016342000,2021-09-01 19:51:11.016342000,2021-09-01 19:51:11.016342000,2021-09-01 19:51:11.016342000,8.542751263361424,9.07514549093321,8.463182398118079,8.755564993713051,2021-09-01 19:51:19.559093263,2021-09-01 19:51:20.091487491,2021-09-01 19:51:19.479524398,2021-09-01 19:51:19.771906994
51,1,51,2021-09-01 19:51:18.126399500,2021-09-01 19:51:18.126399500,2021-09-01 19:51:18.126399500,2021-09-01 19:51:18.126399500,8.727581542916596,8.718549220822752,8.702618956100196,9.219018992967904,2021-09-01 19:51:26.853981043,2021-09-01 19:51:26.844948721,2021-09-01 19:51:26.829018456,2021-09-01 19:51:27.345418493
52,1,52,2021-09-01 19:51:17.044780500,2021-09-01 19:51:17.044780500,2021-09-01 19:51:17.044780500,2021-09-01 19:51:17.044780500,8.392362853046507,8.487076227087528,8.413427074905485,8.64929698780179,2021-09-01 19:51:25.437143353,2021-09-01 19:51:25.531856727,2021-09-01 19:51:25.458207575,2021-09-01 19:51:25.694077488
53,1,53,2021-09-01 19:51:19.918967000,2021-09-01 19:51:19.918967000,2021-09-01 19:51:19.918967000,2021-09-01 19:51:19.918967000,8.256478761322796,8.382828961126506,8.302264689002186,8.453237209003419,2021-09-01 19:51:28.175445761,2021-09-01 19:51:28.301795961,2021-09-01 19:51:28.221231689,2021-09-01 19:51:28.372204209
54,1,54,2021-09-01 19:51:27.069706500,2021-09-01 19:51:27.069706500,2021-09-01 19:51:27.069706500,2021-09-01 19:51:27.069706500,8.641646194737405,8.353233624249697,8.416941148694605,9.824560048989952,2021-09-01 19:51:35.711352695,2021-09-01 19:51:35.422940124,2021-09-01 19:51:35.486647649,2021-09-01 19:51:36.894266549
55,1,55,2021-09-01 19:51:25.710704500,2021-09-01 19:51:25.710704500,2021-09-01 19:51:25.710704500,2021-09-01 19:51:25.710704500,8.84883421799168,8.518756528384984,8.725170601159334,8.613704834133387,2021-09-01 19:51:34.559538718,2021-09-01 19:51:34.229461028,2021-09-01 19:51:34.435875101,2021-09-01 19:51:34.324409334
56,1,56,2021-09-01 19:51:28.546110500,2021-09-01 19:51:28.546110500,2021-09-01 19:51:28.546110500,2021-09-01 19:51:28.546110500,8.589290506206453,8.708952888846397,8.58507211599499,8.799825665075332,2021-09-01 19:51:37.135401006,2021-09-01 19:51:37.255063389,2021-09-01 19:51:37.131182616,2021-09-01 19:51:37.345936165
57,1,57,2021-09-01 19:51:35.786708000,2021-09-01 19:51:35.786708000,2021-09-01 19:51:35.786708000,2021-09-01 19:51:35.786708000,9.002951110247523,8.744965475983918,8.742632566951215,8.777979067992419,2021-09-01 19:51:44.789659110,2021-09-01 19:51:44.531673476,2021-09-01 19:51:44.529340567,2021-09-01 19:51:44.564687068
58,1,58,2021-09-01 19:51:34.575908500,2021-09-01 19:51:34.575908500,2021-09-01 19:51:34.575908500,2021-09-01 19:51:34.575908500,8.885793084744364,8.802389930002391,8.683507598005235,8.812831428833306,2021-09-01 19:51:43.461701585,2021-09-01 19:51:43.378298430,2021-09-01 19:51:43.259416098,2021-09-01 19:51:43.388739929
59,1,59,2021-09-01 19:51:37.493289000,2021-09-01 19:51:37.493289000,2021-09-01 19:51:37.493289000,2021-09-01 19:51:37.493289000,8.683466306887567,8.59982818318531,9.24653771566227,8.828593615908176,2021-09-01 19:51:46.176755307,2021-09-01 19:51:46.093117183,2021-09-01 19:51:46.739826716,2021-09-01 19:51:46.321882616
60,1,60,2021-09-01 19:51:44.845451000,2021-09-01 19:51:44.845451000,2021-09-01 19:51:44.845451000,2021-09-01 19:51:44.845451000,9.411131026688963,8.95430357195437,8.735967431683093,8.897935219109058,2021-09-01 19:51:54.256582027,2021-09-01 19:51:53.799754572,2021-09-01 19:51:53.581418432,2021-09-01 19:51:53.743386219
61,1,61,2021-09-01 19:51:43.598950000,2021-09-01 19:51:43.598950000,2021-09-01 19:51:43.598950000,2021-09-01 19:51:43.598950000,8.867244903929532,8.808854574337602,8.835442619863898,8.88398874597624,2021-09-01 19:51:52.466194904,2021-09-01 19:51:52.407804574,2021-09-01 19:51:52.434392620,2021-09-01 19:51:52.482938746
62,1,62,2021-09-01 19:51:46.401914000,2021-09-01 19:51:46.401914000,2021-09-01 19:51:46.401914000,2021-09-01 19:51:46.401914000,8.78863490279764,8.629672665614635,8.75617528706789,8.607498501893133,2021-09-01 19:51:55.190548903,2021-09-01 19:51:55.031586666,2021-09-01 19:51:55.158089287,2021-09-01 19:51:55.009412502
63,1,63,2021-09-01 19:51:54.118693500,2021-09-01 19:51:54.118693500,2021-09-01 19:51:54.118693500,2021-09-01 19:51:54.118693500,9.07692842092365,9.033173807896674,8.983685003127903,8.735096748452634,2021-09-01 19:52:03.195621921,2021-09-01 19:52:03.151867308,2021-09-01 19:52:03.102378503,2021-09-01 19:52:02.853790248
64,1,64,2021-09-01 19:51:52.615838500,2021-09-01 19:51:52.615838500,2021-09-01 19:51:52.615838500,2021-09-01 19:51:52.615838500,8.90958597091958,8.977737133391201,8.900058545172215,8.90500211296603,2021-09-01 19:52:01.525424471,2021-09-01 19:52:01.593575633,2021-09-01 19:52:01.515897045,2021-09-01 19:52:01.520840613
65,1,65,2021-09-01 19:51:55.227928500,2021-09-01 19:51:55.227928500,2021-09-01 19:51:55.227928500,2021-09-01 19:51:55.227928500,9.014229909982532,8.656563845928758,8.770492489915341,8.914578983094543,2021-09-01 19:52:04.242158410,2021-09-01 19:52:03.884492346,2021-09-01 19:52:03.998420990,2021-09-01 19:52:04.142507483
66,1,66,2021-09-01 19:52:03.342696000,2021-09-01 19:52:03.342696000,2021-09-01 19:52:03.342696000,2021-09-01 19:52:03.342696000,9.127722199074924,8.94069274282083,8.881886399816722,8.803741062059999,2021-09-01 19:52:12.470418199,2021-09-01 19:52:12.283388743,2021-09-01 19:52:12.224582400,2021-09-01 19:52:12.146437062
67,1,67,2021-09-01 19:52:01.755736500,2021-09-01 19:52:01.755736500,2021-09-01 19:52:01.755736500,2021-09-01 19:52:01.755736500,8.684425432235003,8.406101564876735,8.68318936927244,8.672527584712952,2021-09-01 19:52:10.440161932,2021-09-01 19:52:10.161838065,2021-09-01 19:52:10.438925869,2021-09-01 19:52:10.428264085
68,1,68,2021-09-01 19:52:04.392630500,2021-09-01 19:52:04.392630500,2021-09-01 19:52:04.392630500,2021-09-01 19:52:04.392630500,8.75801585195586,8.541767474729568,8.87585188774392,8.713722619693726,2021-09-01 19:52:13.150646352,2021-09-01 19:52:12.934397975,2021-09-01 19:52:13.268482388,2021-09-01 19:52:13.106353120
69,1,69,2021-09-01 19:52:12.554645000,2021-09-01 19:52:12.554645000,2021-09-01 19:52:12.554645000,2021-09-01 19:52:12.554645000,8.771245350129902,8.912053157575428,8.909465454053134,8.98987475503236,2021-09-01 19:52:21.325890350,2021-09-01 19:52:21.466698158,2021-09-01 19:52:21.464110454,2021-09-01 19:52:21.544519755
70,1,70,2021-09-01 19:52:10.498449000,2021-09-01 19:52:10.498449000,2021-09-01 19:52:10.498449000,2021-09-01 19:52:10.498449000,8.771294322330505,8.61980844894424,8.6137880301103,8.641866992227733,2021-09-01 19:52:19.269743322,2021-09-01 19:52:19.118257449,2021-09-01 19:52:19.112237030,2021-09-01 19:52:19.140315992
71,1,71,2021-09-01 19:52:13.357801500,2021-09-01 19:52:13.357801500,2021-09-01 19:52:13.357801500,2021-09-01 19:52:13.357801500,9.499422090128064,8.686037037987262,8.37049050629139,8.859974689781666,2021-09-01 19:52:22.857223590,2021-09-01 19:52:22.043838538,2021-09-01 19:52:21.728292006,2021-09-01 19:52:22.217776190
72,1,72,2021-09-01 19:52:21.622211000,2021-09-01 19:52:21.622211000,2021-09-01 19:52:21.622211000,2021-09-01 19:52:21.622211000,8.699135163798928,11.64550072606653,8.560443472117186,8.762793242000043,2021-09-01 19:52:30.321346164,2021-09-01 19:52:33.267711726,2021-09-01 19:52:30.182654472,2021-09-01 19:52:30.385004242
73,1,73,2021-09-01 19:52:19.416458500,2021-09-01 19:52:19.416458500,2021-09-01 19:52:19.416458500,2021-09-01 19:52:19.416458500,9.00789681309834,8.479186061769724,8.688332767225802,8.574613415636122,2021-09-01 19:52:28.424355313,2021-09-01 19:52:27.895644562,2021-09-01 19:52:28.104791267,2021-09-01 19:52:27.991071916
74,1,74,2021-09-01 19:52:22.747858000,2021-09-01 19:52:22.747858000,2021-09-01 19:52:22.747858000,2021-09-01 19:52:22.747858000,8.68838600302115,8.706383801065385,8.60269877081737,8.948898177128285,2021-09-01 19:52:31.436244003,2021-09-01 19:52:31.454241801,2021-09-01 19:52:31.350556771,2021-09-01 19:52:31.696756177
75,1,75,2021-09-01 19:52:30.964704500,2021-09-01 19:52:30.964704500,2021-09-01 19:52:30.964704500,2021-09-01 19:52:30.964704500,8.863724435679615,8.690549795981497,8.734040788840503,8.833895275369287,2021-09-01 19:52:39.828428936,2021-09-01 19:52:39.655254296,2021-09-01 19:52:39.698745289,2021-09-01 19:52:39.798599775
76,1,76,2021-09-01 19:52:28.338302000,2021-09-01 19:52:28.338302000,2021-09-01 19:52:28.338302000,2021-09-01 19:52:28.338302000,8.92902515269816,8.75837084185332,8.792234326247126,8.68300355784595,2021-09-01 19:52:37.267327153,2021-09-01 19:52:37.096672842,2021-09-01 19:52:37.130536326,2021-09-01 19:52:37.021305558
77,1,77,2021-09-01 19:52:31.760583000,2021-09-01 19:52:31.760583000,2021-09-01 19:52:31.760583000,2021-09-01 19:52:31.760583000,9.005470585078001,8.527272092178464,8.586742278654128,8.810362989082932,2021-09-01 19:52:40.766053585,2021-09-01 19:52:40.287855092,2021-09-01 19:52:40.347325279,2021-09-01 19:52:40.570945989
