,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
12,1,12,2021-09-01 19:49:21.241736000,2021-09-01 19:49:21.241736000,2021-09-01 19:49:21.241736000,2021-09-01 19:49:21.241736000,8.849755743984133,9.042003490962088,8.713263611774892,8.9062603386119,2021-09-01 19:49:30.091491744,2021-09-01 19:49:30.283739491,2021-09-01 19:49:29.954999612,2021-09-01 19:49:30.147996339
13,1,13,2021-09-01 19:49:21.585976000,2021-09-01 19:49:21.585976000,2021-09-01 19:49:21.585976000,2021-09-01 19:49:21.585976000,8.355566274840385,8.345964478794485,8.490329576190561,8.578023598063737,2021-09-01 19:49:29.941542275,2021-09-01 19:49:29.931940479,2021-09-01 19:49:30.076305576,2021-09-01 19:49:30.163999598
14,1,14,2021-09-01 19:49:22.220038000,2021-09-01 19:49:22.220038000,2021-09-01 19:49:22.220038000,2021-09-01 19:49:22.220038000,8.47396197495982,8.296185676008463,8.378067701123655,8.498781516682357,2021-09-01 19:49:30.693999975,2021-09-01 19:49:30.516223676,2021-09-01 19:49:30.598105701,2021-09-01 19:49:30.718819517
15,1,15,2021-09-01 19:49:30.134784000,2021-09-01 19:49:30.134784000,2021-09-01 19:49:30.134784000,2021-09-01 19:49:30.134784000,8.6326874489896,8.531378724146634,8.55621563270688,8.485942769329995,2021-09-01 19:49:38.767471449,2021-09-01 19:49:38.666162723,2021-09-01 19:49:38.690999633,2021-09-01 19:49:38.620726769
16,1,16,2021-09-01 19:49:30.311292000,2021-09-01 19:49:30.311292000,2021-09-01 19:49:30.311292000,2021-09-01 19:49:30.311292000,8.81588267115876,8.919036948122084,8.712707956321537,8.793302762787789,2021-09-01 19:49:39.127174671,2021-09-01 19:49:39.230328948,2021-09-01 19:49:39.023999956,2021-09-01 19:49:39.104594763
17,1,17,2021-09-01 19:49:30.895799000,2021-09-01 19:49:30.895799000,2021-09-01 19:49:30.895799000,2021-09-01 19:49:30.895799000,8.808200729545206,8.677780595142394,8.786636942997575,8.934130209963769,2021-09-01 19:49:39.703999730,2021-09-01 19:49:39.573579595,2021-09-01 19:49:39.682435943,2021-09-01 19:49:39.829929210
18,1,18,2021-09-01 19:49:38.866465000,2021-09-01 19:49:38.866465000,2021-09-01 19:49:38.866465000,2021-09-01 19:49:38.866465000,8.950655854307115,8.736341605894268,9.018535115756094,8.73154465528205,2021-09-01 19:49:47.817120854,2021-09-01 19:49:47.602806606,2021-09-01 19:49:47.885000116,2021-09-01 19:49:47.598009655
19,1,19,2021-09-01 19:49:39.207330000,2021-09-01 19:49:39.207330000,2021-09-01 19:49:39.207330000,2021-09-01 19:49:39.207330000,8.575195921584964,8.536371023859829,8.795670012943447,8.618137570098042,2021-09-01 19:49:47.782525922,2021-09-01 19:49:47.743701024,2021-09-01 19:49:48.003000013,2021-09-01 19:49:47.825467570
20,1,20,2021-09-01 19:49:39.905020000,2021-09-01 19:49:39.905020000,2021-09-01 19:49:39.905020000,2021-09-01 19:49:39.905020000,8.558980197180063,8.489147826097906,8.561555550899357,8.497679575812072,2021-09-01 19:49:48.464000197,2021-09-01 19:49:48.394167826,2021-09-01 19:49:48.466575551,2021-09-01 19:49:48.402699576
21,1,21,2021-09-01 19:49:48.063842000,2021-09-01 19:49:48.063842000,2021-09-01 19:49:48.063842000,2021-09-01 19:49:48.063842000,8.87956564500928,8.881493465043604,8.61915754713118,8.700673358049244,2021-09-01 19:49:56.943407645,2021-09-01 19:49:56.945335465,2021-09-01 19:49:56.682999547,2021-09-01 19:49:56.764515358
22,1,22,2021-09-01 19:49:48.126492000,2021-09-01 19:49:48.126492000,2021-09-01 19:49:48.126492000,2021-09-01 19:49:48.126492000,8.924254118930548,8.587764755822718,8.60927077010274,8.906508203130215,2021-09-01 19:49:57.050746119,2021-09-01 19:49:56.714256756,2021-09-01 19:49:56.735762770,2021-09-01 19:49:57.033000203
23,1,23,2021-09-01 19:49:48.660783000,2021-09-01 19:49:48.660783000,2021-09-01 19:49:48.660783000,2021-09-01 19:49:48.660783000,8.690217420924455,8.572689204942435,8.670013817958534,8.667922648135573,2021-09-01 19:49:57.351000421,2021-09-01 19:49:57.233472205,2021-09-01 19:49:57.330796818,2021-09-01 19:49:57.328705648
24,1,24,2021-09-01 19:49:56.860248000,2021-09-01 19:49:56.860248000,2021-09-01 19:49:56.860248000,2021-09-01 19:49:56.860248000,9.137188394088298,8.803385680075735,8.785751891788095,9.093020073138176,2021-09-01 19:50:05.997436394,2021-09-01 19:50:05.663633680,2021-09-01 19:50:05.645999892,2021-09-01 19:50:05.953268073
25,1,25,2021-09-01 19:49:56.980894000,2021-09-01 19:49:56.980894000,2021-09-01 19:49:56.980894000,2021-09-01 19:49:56.980894000,8.619058977812529,8.802554898895323,8.53510585706681,8.56529239891097,2021-09-01 19:50:05.599952978,2021-09-01 19:50:05.783448899,2021-09-01 19:50:05.515999857,2021-09-01 19:50:05.546186399
26,1,26,2021-09-01 19:49:57.545220000,2021-09-01 19:49:57.545220000,2021-09-01 19:49:57.545220000,2021-09-01 19:49:57.545220000,8.621779702138156,8.439137218985707,8.700612368993461,8.64719576202333,2021-09-01 19:50:06.166999702,2021-09-01 19:50:05.984357219,2021-09-01 19:50:06.245832369,2021-09-01 19:50:06.192415762
27,1,27,2021-09-01 19:50:05.830926000,2021-09-01 19:50:05.830926000,2021-09-01 19:50:05.830926000,2021-09-01 19:50:05.830926000,8.747236555907875,8.55401159171015,8.542074461001903,8.687256049830467,2021-09-01 19:50:14.578162556,2021-09-01 19:50:14.384937592,2021-09-01 19:50:14.373000461,2021-09-01 19:50:14.518182050
28,1,28,2021-09-01 19:50:05.692333000,2021-09-01 19:50:05.692333000,2021-09-01 19:50:05.692333000,2021-09-01 19:50:05.692333000,8.741372767370194,8.527763997204602,8.69066719058901,8.576584892813116,2021-09-01 19:50:14.433705767,2021-09-01 19:50:14.220096997,2021-09-01 19:50:14.383000191,2021-09-01 19:50:14.268917893
29,1,29,2021-09-01 19:50:06.359016000,2021-09-01 19:50:06.359016000,2021-09-01 19:50:06.359016000,2021-09-01 19:50:06.359016000,8.601983754895627,8.506976488046348,8.588941515889019,8.615116983652115,2021-09-01 19:50:14.960999755,2021-09-01 19:50:14.865992487,2021-09-01 19:50:14.947957516,2021-09-01 19:50:14.974132984
30,1,30,2021-09-01 19:50:14.597463000,2021-09-01 19:50:14.597463000,2021-09-01 19:50:14.597463000,2021-09-01 19:50:14.597463000,8.784456979949027,8.6543712252751,8.672536863945425,8.68101430265233,2021-09-01 19:50:23.381919980,2021-09-01 19:50:23.251834225,2021-09-01 19:50:23.269999864,2021-09-01 19:50:23.278477303
31,1,31,2021-09-01 19:50:14.604763000,2021-09-01 19:50:14.604763000,2021-09-01 19:50:14.604763000,2021-09-01 19:50:14.604763000,8.454749323893338,8.393094960134476,8.557236704975367,8.537537824828178,2021-09-01 19:50:23.059512324,2021-09-01 19:50:22.997857960,2021-09-01 19:50:23.161999705,2021-09-01 19:50:23.142300825
32,1,32,2021-09-01 19:50:15.154876000,2021-09-01 19:50:15.154876000,2021-09-01 19:50:15.154876000,2021-09-01 19:50:15.154876000,8.445124369114637,8.465810292866081,8.422130902763456,8.465536528266966,2021-09-01 19:50:23.600000369,2021-09-01 19:50:23.620686293,2021-09-01 19:50:23.577006903,2021-09-01 19:50:23.620412528
33,1,33,2021-09-01 19:50:23.482933000,2021-09-01 19:50:23.482933000,2021-09-01 19:50:23.482933000,2021-09-01 19:50:23.482933000,8.579730314202607,8.508776323404163,8.420066621620208,8.457666910719126,2021-09-01 19:50:32.062663314,2021-09-01 19:50:31.991709323,2021-09-01 19:50:31.902999622,2021-09-01 19:50:31.940599911
34,1,34,2021-09-01 19:50:23.379403000,2021-09-01 19:50:23.379403000,2021-09-01 19:50:23.379403000,2021-09-01 19:50:23.379403000,8.694284374825656,8.5655821938999,9.052596513181925,8.645301106851548,2021-09-01 19:50:32.073687375,2021-09-01 19:50:31.944985194,2021-09-01 19:50:32.431999513,2021-09-01 19:50:32.024704107
35,1,35,2021-09-01 19:50:23.796687000,2021-09-01 19:50:23.796687000,2021-09-01 19:50:23.796687000,2021-09-01 19:50:23.796687000,11.599313370883465,8.406461171805859,8.540058880113065,8.62682639900595,2021-09-01 19:50:35.396000371,2021-09-01 19:50:32.203148172,2021-09-01 19:50:32.336745880,2021-09-01 19:50:32.423513399
36,1,36,2021-09-01 19:50:32.122136000,2021-09-01 19:50:32.122136000,2021-09-01 19:50:32.122136000,2021-09-01 19:50:32.122136000,8.845593712758273,8.789593918714672,8.669864020776004,8.599806345067918,2021-09-01 19:50:40.967729713,2021-09-01 19:50:40.911729919,2021-09-01 19:50:40.792000021,2021-09-01 19:50:40.721942345
37,1,37,2021-09-01 19:50:32.241223000,2021-09-01 19:50:32.241223000,2021-09-01 19:50:32.241223000,2021-09-01 19:50:32.241223000,8.857334935106337,8.818777239881456,8.80672702472657,8.730381612665951,2021-09-01 19:50:41.098557935,2021-09-01 19:50:41.060000240,2021-09-01 19:50:41.047950025,2021-09-01 19:50:40.971604613
38,1,38,2021-09-01 19:50:34.379219000,2021-09-01 19:50:34.379219000,2021-09-01 19:50:34.379219000,2021-09-01 19:50:34.379219000,8.93668229598552,8.731780905742198,8.719778028316796,8.802846394944936,2021-09-01 19:50:43.315901296,2021-09-01 19:50:43.110999906,2021-09-01 19:50:43.098997028,2021-09-01 19:50:43.182065395
39,1,39,2021-09-01 19:50:41.010061000,2021-09-01 19:50:41.010061000,2021-09-01 19:50:41.010061000,2021-09-01 19:50:41.010061000,8.861124962102622,8.876234021037817,8.978939455933869,8.80226190527901,2021-09-01 19:50:49.871185962,2021-09-01 19:50:49.886295021,2021-09-01 19:50:49.989000456,2021-09-01 19:50:49.812322905
40,1,40,2021-09-01 19:50:41.261713000,2021-09-01 19:50:41.261713000,2021-09-01 19:50:41.261713000,2021-09-01 19:50:41.261713000,8.573619137052447,8.468287008814514,8.983909181784838,8.54159471578896,2021-09-01 19:50:49.835332137,2021-09-01 19:50:49.730000009,2021-09-01 19:50:50.245622182,2021-09-01 19:50:49.803307716
41,1,41,2021-09-01 19:50:43.315875000,2021-09-01 19:50:43.315875000,2021-09-01 19:50:43.315875000,2021-09-01 19:50:43.315875000,8.668253548908979,8.375125190243125,8.472371339797974,8.558020301163197,2021-09-01 19:50:51.984128549,2021-09-01 19:50:51.691000190,2021-09-01 19:50:51.788246340,2021-09-01 19:50:51.873895301
42,1,42,2021-09-01 19:50:50.213274000,2021-09-01 19:50:50.213274000,2021-09-01 19:50:50.213274000,2021-09-01 19:50:50.213274000,8.546261518727988,8.619026290252805,8.6397262387909,8.516414429061115,2021-09-01 19:50:58.759535519,2021-09-01 19:50:58.832300290,2021-09-01 19:50:58.853000239,2021-09-01 19:50:58.729688429
43,1,43,2021-09-01 19:50:49.946501000,2021-09-01 19:50:49.946501000,2021-09-01 19:50:49.946501000,2021-09-01 19:50:49.946501000,9.358960581943393,8.584499008022249,8.658044479321688,8.69368816493079,2021-09-01 19:50:59.305461582,2021-09-01 19:50:58.531000008,2021-09-01 19:50:58.604545479,2021-09-01 19:50:58.640189165
44,1,44,2021-09-01 19:50:51.917265000,2021-09-01 19:50:51.917265000,2021-09-01 19:50:51.917265000,2021-09-01 19:50:51.917265000,9.003158885985613,10.58573504490778,8.57272417191416,8.836825435981154,2021-09-01 19:51:00.920423886,2021-09-01 19:51:02.503000045,2021-09-01 19:51:00.489989172,2021-09-01 19:51:00.754090436
45,1,45,2021-09-01 19:50:59.050144000,2021-09-01 19:50:59.050144000,2021-09-01 19:50:59.050144000,2021-09-01 19:50:59.050144000,9.10853017307818,8.793412142898887,8.74485597293824,9.08105097571388,2021-09-01 19:51:08.158674173,2021-09-01 19:51:07.843556143,2021-09-01 19:51:07.794999973,2021-09-01 19:51:08.131194976
46,1,46,2021-09-01 19:50:58.722645000,2021-09-01 19:50:58.722645000,2021-09-01 19:50:58.722645000,2021-09-01 19:50:58.722645000,8.38659590203315,8.447355223819613,8.593956600874662,8.439123797230422,2021-09-01 19:51:07.109240902,2021-09-01 19:51:07.170000224,2021-09-01 19:51:07.316601601,2021-09-01 19:51:07.161768797
47,1,47,2021-09-01 19:51:01.432670000,2021-09-01 19:51:01.432670000,2021-09-01 19:51:01.432670000,2021-09-01 19:51:01.432670000,8.80971710709855,8.496371687855572,8.399405784904957,8.446329577825963,2021-09-01 19:51:10.242387107,2021-09-01 19:51:09.929041688,2021-09-01 19:51:09.832075785,2021-09-01 19:51:09.878999578
48,1,48,2021-09-01 19:51:08.012286000,2021-09-01 19:51:08.012286000,2021-09-01 19:51:08.012286000,2021-09-01 19:51:08.012286000,9.102998416870832,8.615717645734549,8.614713531918824,8.47132667992264,2021-09-01 19:51:17.115284417,2021-09-01 19:51:16.628003646,2021-09-01 19:51:16.626999532,2021-09-01 19:51:16.483612680
49,1,49,2021-09-01 19:51:07.391070000,2021-09-01 19:51:07.391070000,2021-09-01 19:51:07.391070000,2021-09-01 19:51:07.391070000,8.656148524954915,8.513930498156697,8.867487886920571,8.547704814001918,2021-09-01 19:51:16.047218525,2021-09-01 19:51:15.905000498,2021-09-01 19:51:16.258557887,2021-09-01 19:51:15.938774814
50,1,50,2021-09-01 19:51:10.096435000,2021-09-01 19:51:10.096435000,2021-09-01 19:51:10.096435000,2021-09-01 19:51:10.096435000,8.542751263361424,9.07514549093321,8.463182398118079,8.755564993713051,2021-09-01 19:51:18.639186263,2021-09-01 19:51:19.171580491,2021-09-01 19:51:18.559617398,2021-09-01 19:51:18.851999994
51,1,51,2021-09-01 19:51:16.851381000,2021-09-01 19:51:16.851381000,2021-09-01 19:51:16.851381000,2021-09-01 19:51:16.851381000,8.727581542916596,8.718549220822752,8.702618956100196,9.219018992967904,2021-09-01 19:51:25.578962543,2021-09-01 19:51:25.569930221,2021-09-01 19:51:25.553999956,2021-09-01 19:51:26.070399993
52,1,52,2021-09-01 19:51:16.128924000,2021-09-01 19:51:16.128924000,2021-09-01 19:51:16.128924000,2021-09-01 19:51:16.128924000,8.392362853046507,8.487076227087528,8.413427074905485,8.64929698780179,2021-09-01 19:51:24.521286853,2021-09-01 19:51:24.616000227,2021-09-01 19:51:24.542351075,2021-09-01 19:51:24.778220988
53,1,53,2021-09-01 19:51:19.080763000,2021-09-01 19:51:19.080763000,2021-09-01 19:51:19.080763000,2021-09-01 19:51:19.080763000,8.256478761322796,8.382828961126506,8.302264689002186,8.453237209003419,2021-09-01 19:51:27.337241761,2021-09-01 19:51:27.463591961,2021-09-01 19:51:27.383027689,2021-09-01 19:51:27.534000209
54,1,54,2021-09-01 19:51:25.776059000,2021-09-01 19:51:25.776059000,2021-09-01 19:51:25.776059000,2021-09-01 19:51:25.776059000,8.641646194737405,8.353233624249697,8.416941148694605,9.824560048989952,2021-09-01 19:51:34.417705195,2021-09-01 19:51:34.129292624,2021-09-01 19:51:34.193000149,2021-09-01 19:51:35.600619049
55,1,55,2021-09-01 19:51:24.840243000,2021-09-01 19:51:24.840243000,2021-09-01 19:51:24.840243000,2021-09-01 19:51:24.840243000,8.84883421799168,8.518756528384984,8.725170601159334,8.613704834133387,2021-09-01 19:51:33.689077218,2021-09-01 19:51:33.358999528,2021-09-01 19:51:33.565413601,2021-09-01 19:51:33.453947834
56,1,56,2021-09-01 19:51:27.734174000,2021-09-01 19:51:27.734174000,2021-09-01 19:51:27.734174000,2021-09-01 19:51:27.734174000,8.589290506206453,8.708952888846397,8.58507211599499,8.799825665075332,2021-09-01 19:51:36.323464506,2021-09-01 19:51:36.443126889,2021-09-01 19:51:36.319246116,2021-09-01 19:51:36.533999665
57,1,57,2021-09-01 19:51:34.373367000,2021-09-01 19:51:34.373367000,2021-09-01 19:51:34.373367000,2021-09-01 19:51:34.373367000,9.002951110247523,8.744965475983918,8.742632566951215,8.777979067992419,2021-09-01 19:51:43.376318110,2021-09-01 19:51:43.118332476,2021-09-01 19:51:43.115999567,2021-09-01 19:51:43.151346068
58,1,58,2021-09-01 19:51:33.537610000,2021-09-01 19:51:33.537610000,2021-09-01 19:51:33.537610000,2021-09-01 19:51:33.537610000,8.885793084744364,8.802389930002391,8.683507598005235,8.812831428833306,2021-09-01 19:51:42.423403085,2021-09-01 19:51:42.339999930,2021-09-01 19:51:42.221117598,2021-09-01 19:51:42.350441429
59,1,59,2021-09-01 19:51:36.720406000,2021-09-01 19:51:36.720406000,2021-09-01 19:51:36.720406000,2021-09-01 19:51:36.720406000,8.683466306887567,8.59982818318531,9.24653771566227,8.828593615908176,2021-09-01 19:51:45.403872307,2021-09-01 19:51:45.320234183,2021-09-01 19:51:45.966943716,2021-09-01 19:51:45.548999616
60,1,60,2021-09-01 19:51:43.297033000,2021-09-01 19:51:43.297033000,2021-09-01 19:51:43.297033000,2021-09-01 19:51:43.297033000,9.411131026688963,8.95430357195437,8.735967431683093,8.897935219109058,2021-09-01 19:51:52.708164027,2021-09-01 19:51:52.251336572,2021-09-01 19:51:52.033000432,2021-09-01 19:51:52.194968219
61,1,61,2021-09-01 19:51:42.516145000,2021-09-01 19:51:42.516145000,2021-09-01 19:51:42.516145000,2021-09-01 19:51:42.516145000,8.867244903929532,8.808854574337602,8.835442619863898,8.88398874597624,2021-09-01 19:51:51.383389904,2021-09-01 19:51:51.324999574,2021-09-01 19:51:51.351587620,2021-09-01 19:51:51.400133746
62,1,62,2021-09-01 19:51:45.733501000,2021-09-01 19:51:45.733501000,2021-09-01 19:51:45.733501000,2021-09-01 19:51:45.733501000,8.78863490279764,8.629672665614635,8.75617528706789,8.607498501893133,2021-09-01 19:51:54.522135903,2021-09-01 19:51:54.363173666,2021-09-01 19:51:54.489676287,2021-09-01 19:51:54.340999502
63,1,63,2021-09-01 19:51:52.212315000,2021-09-01 19:51:52.212315000,2021-09-01 19:51:52.212315000,2021-09-01 19:51:52.212315000,9.07692842092365,9.033173807896674,8.983685003127903,8.735096748452634,2021-09-01 19:52:01.289243421,2021-09-01 19:52:01.245488808,2021-09-01 19:52:01.196000003,2021-09-01 19:52:00.947411748
64,1,64,2021-09-01 19:51:51.501263000,2021-09-01 19:51:51.501263000,2021-09-01 19:51:51.501263000,2021-09-01 19:51:51.501263000,8.90958597091958,8.977737133391201,8.900058545172215,8.90500211296603,2021-09-01 19:52:00.410848971,2021-09-01 19:52:00.479000133,2021-09-01 19:52:00.401321545,2021-09-01 19:52:00.406265113
65,1,65,2021-09-01 19:51:54.525421000,2021-09-01 19:51:54.525421000,2021-09-01 19:51:54.525421000,2021-09-01 19:51:54.525421000,9.014229909982532,8.656563845928758,8.770492489915341,8.914578983094543,2021-09-01 19:52:03.539650910,2021-09-01 19:52:03.181984846,2021-09-01 19:52:03.295913490,2021-09-01 19:52:03.439999983
66,1,66,2021-09-01 19:52:01.389114000,2021-09-01 19:52:01.389114000,2021-09-01 19:52:01.389114000,2021-09-01 19:52:01.389114000,9.127722199074924,8.94069274282083,8.881886399816722,8.803741062059999,2021-09-01 19:52:10.516836199,2021-09-01 19:52:10.329806743,2021-09-01 19:52:10.271000400,2021-09-01 19:52:10.192855062
67,1,67,2021-09-01 19:52:00.651898000,2021-09-01 19:52:00.651898000,2021-09-01 19:52:00.651898000,2021-09-01 19:52:00.651898000,8.684425432235003,8.406101564876735,8.68318936927244,8.672527584712952,2021-09-01 19:52:09.336323432,2021-09-01 19:52:09.057999565,2021-09-01 19:52:09.335087369,2021-09-01 19:52:09.324425585
68,1,68,2021-09-01 19:52:03.642277000,2021-09-01 19:52:03.642277000,2021-09-01 19:52:03.642277000,2021-09-01 19:52:03.642277000,8.75801585195586,8.541767474729568,8.87585188774392,8.713722619693726,2021-09-01 19:52:12.400292852,2021-09-01 19:52:12.184044475,2021-09-01 19:52:12.518128888,2021-09-01 19:52:12.355999620
69,1,69,2021-09-01 19:52:10.452535000,2021-09-01 19:52:10.452535000,2021-09-01 19:52:10.452535000,2021-09-01 19:52:10.452535000,8.771245350129902,8.912053157575428,8.909465454053134,8.98987475503236,2021-09-01 19:52:19.223780350,2021-09-01 19:52:19.364588158,2021-09-01 19:52:19.362000454,2021-09-01 19:52:19.442409755
70,1,70,2021-09-01 19:52:09.233192000,2021-09-01 19:52:09.233192000,2021-09-01 19:52:09.233192000,2021-09-01 19:52:09.233192000,8.771294322330505,8.61980844894424,8.6137880301103,8.641866992227733,2021-09-01 19:52:18.004486322,2021-09-01 19:52:17.853000449,2021-09-01 19:52:17.846980030,2021-09-01 19:52:17.875058992
71,1,71,2021-09-01 19:52:12.581025000,2021-09-01 19:52:12.581025000,2021-09-01 19:52:12.581025000,2021-09-01 19:52:12.581025000,9.499422090128064,8.686037037987262,8.37049050629139,8.859974689781666,2021-09-01 19:52:22.080447090,2021-09-01 19:52:21.267062038,2021-09-01 19:52:20.951515506,2021-09-01 19:52:21.440999690
72,1,72,2021-09-01 19:52:19.585557000,2021-09-01 19:52:19.585557000,2021-09-01 19:52:19.585557000,2021-09-01 19:52:19.585557000,8.699135163798928,11.64550072606653,8.560443472117186,8.762793242000043,2021-09-01 19:52:28.284692164,2021-09-01 19:52:31.231057726,2021-09-01 19:52:28.146000472,2021-09-01 19:52:28.348350242
73,1,73,2021-09-01 19:52:18.072814000,2021-09-01 19:52:18.072814000,2021-09-01 19:52:18.072814000,2021-09-01 19:52:18.072814000,9.00789681309834,8.479186061769724,8.688332767225802,8.574613415636122,2021-09-01 19:52:27.080710813,2021-09-01 19:52:26.552000062,2021-09-01 19:52:26.761146767,2021-09-01 19:52:26.647427416
74,1,74,2021-09-01 19:52:21.653102000,2021-09-01 19:52:21.653102000,2021-09-01 19:52:21.653102000,2021-09-01 19:52:21.653102000,8.68838600302115,8.706383801065385,8.60269877081737,8.948898177128285,2021-09-01 19:52:30.341488003,2021-09-01 19:52:30.359485801,2021-09-01 19:52:30.255800771,2021-09-01 19:52:30.602000177
75,1,75,2021-09-01 19:52:28.323959000,2021-09-01 19:52:28.323959000,2021-09-01 19:52:28.323959000,2021-09-01 19:52:28.323959000,8.863724435679615,8.690549795981497,8.734040788840503,8.833895275369287,2021-09-01 19:52:37.187683436,2021-09-01 19:52:37.014508796,2021-09-01 19:52:37.057999789,2021-09-01 19:52:37.157854275
76,1,76,2021-09-01 19:52:26.728629000,2021-09-01 19:52:26.728629000,2021-09-01 19:52:26.728629000,2021-09-01 19:52:26.728629000,8.92902515269816,8.75837084185332,8.792234326247126,8.68300355784595,2021-09-01 19:52:35.657654153,2021-09-01 19:52:35.486999842,2021-09-01 19:52:35.520863326,2021-09-01 19:52:35.411632558
77,1,77,2021-09-01 19:52:30.786637000,2021-09-01 19:52:30.786637000,2021-09-01 19:52:30.786637000,2021-09-01 19:52:30.786637000,9.005470585078001,8.527272092178464,8.586742278654128,8.810362989082932,2021-09-01 19:52:39.792107585,2021-09-01 19:52:39.313909092,2021-09-01 19:52:39.373379279,2021-09-01 19:52:39.596999989
