,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
165,1,165,2021-09-01 19:57:03.235137000,2021-09-01 19:57:03.235137000,2021-09-01 19:57:03.235137000,2021-09-01 19:57:03.235137000,8.639273765962571,8.639273765962571,8.639273765962571,8.639273765962571,2021-09-01 19:57:11.874410766,2021-09-01 19:57:11.874410766,2021-09-01 19:57:11.874410766,2021-09-01 19:57:11.874410766
166,1,166,2021-09-01 19:56:59.218252500,2021-09-01 19:56:59.218252500,2021-09-01 19:56:59.218252500,2021-09-01 19:56:59.218252500,8.562420425005257,8.562420425005257,8.562420425005257,8.562420425005257,2021-09-01 19:57:07.780672925,2021-09-01 19:57:07.780672925,2021-09-01 19:57:07.780672925,2021-09-01 19:57:07.780672925
167,1,167,2021-09-01 19:57:01.348159500,2021-09-01 19:57:01.348159500,2021-09-01 19:57:01.348159500,2021-09-01 19:57:01.348159500,8.492394602391869,8.492394602391869,8.492394602391869,8.492394602391869,2021-09-01 19:57:09.840554102,2021-09-01 19:57:09.840554102,2021-09-01 19:57:09.840554102,2021-09-01 19:57:09.840554102
168,1,168,2021-09-01 19:57:13.050426500,2021-09-01 19:57:13.050426500,2021-09-01 19:57:13.050426500,2021-09-01 19:57:13.050426500,8.452569609042257,8.452569609042257,8.452569609042257,8.452569609042257,2021-09-01 19:57:21.502996109,2021-09-01 19:57:21.502996109,2021-09-01 19:57:21.502996109,2021-09-01 19:57:21.502996109
169,1,169,2021-09-01 19:57:08.265821500,2021-09-01 19:57:08.265821500,2021-09-01 19:57:08.265821500,2021-09-01 19:57:08.265821500,8.626600748859346,8.626600748859346,8.626600748859346,8.626600748859346,2021-09-01 19:57:16.892422249,2021-09-01 19:57:16.892422249,2021-09-01 19:57:16.892422249,2021-09-01 19:57:16.892422249
170,1,170,2021-09-01 19:57:10.371858500,2021-09-01 19:57:10.371858500,2021-09-01 19:57:10.371858500,2021-09-01 19:57:10.371858500,8.690589407924563,8.690589407924563,8.690589407924563,8.690589407924563,2021-09-01 19:57:19.062447908,2021-09-01 19:57:19.062447908,2021-09-01 19:57:19.062447908,2021-09-01 19:57:19.062447908
171,1,171,2021-09-01 19:57:21.989404000,2021-09-01 19:57:21.989404000,2021-09-01 19:57:21.989404000,2021-09-01 19:57:21.989404000,8.690870011225343,8.690870011225343,8.690870011225343,8.690870011225343,2021-09-01 19:57:30.680274011,2021-09-01 19:57:30.680274011,2021-09-01 19:57:30.680274011,2021-09-01 19:57:30.680274011
172,1,172,2021-09-01 19:57:18.134869000,2021-09-01 19:57:18.134869000,2021-09-01 19:57:18.134869000,2021-09-01 19:57:18.134869000,8.502882903907448,8.502882903907448,8.502882903907448,8.502882903907448,2021-09-01 19:57:26.637751904,2021-09-01 19:57:26.637751904,2021-09-01 19:57:26.637751904,2021-09-01 19:57:26.637751904
173,1,173,2021-09-01 19:57:20.183893000,2021-09-01 19:57:20.183893000,2021-09-01 19:57:20.183893000,2021-09-01 19:57:20.183893000,8.616905299946666,8.616905299946666,8.616905299946666,8.616905299946666,2021-09-01 19:57:28.800798300,2021-09-01 19:57:28.800798300,2021-09-01 19:57:28.800798300,2021-09-01 19:57:28.800798300
174,1,174,2021-09-01 19:57:31.017011000,2021-09-01 19:57:31.017011000,2021-09-01 19:57:31.017011000,2021-09-01 19:57:31.017011000,8.76426393399015,8.76426393399015,8.76426393399015,8.76426393399015,2021-09-01 19:57:39.781274934,2021-09-01 19:57:39.781274934,2021-09-01 19:57:39.781274934,2021-09-01 19:57:39.781274934
175,1,175,2021-09-01 19:57:27.022206000,2021-09-01 19:57:27.022206000,2021-09-01 19:57:27.022206000,2021-09-01 19:57:27.022206000,8.792302439920604,8.792302439920604,8.792302439920604,8.792302439920604,2021-09-01 19:57:35.814508440,2021-09-01 19:57:35.814508440,2021-09-01 19:57:35.814508440,2021-09-01 19:57:35.814508440
176,1,176,2021-09-01 19:57:29.155386500,2021-09-01 19:57:29.155386500,2021-09-01 19:57:29.155386500,2021-09-01 19:57:29.155386500,8.721835903823376,8.721835903823376,8.721835903823376,8.721835903823376,2021-09-01 19:57:37.877222404,2021-09-01 19:57:37.877222404,2021-09-01 19:57:37.877222404,2021-09-01 19:57:37.877222404
177,1,177,2021-09-01 19:57:40.066628000,2021-09-01 19:57:40.066628000,2021-09-01 19:57:40.066628000,2021-09-01 19:57:40.066628000,8.861274846829474,8.861274846829474,8.861274846829474,8.861274846829474,2021-09-01 19:57:48.927902847,2021-09-01 19:57:48.927902847,2021-09-01 19:57:48.927902847,2021-09-01 19:57:48.927902847
178,1,178,2021-09-01 19:57:37.366287000,2021-09-01 19:57:37.366287000,2021-09-01 19:57:37.366287000,2021-09-01 19:57:37.366287000,8.927265964914113,8.927265964914113,8.927265964914113,8.927265964914113,2021-09-01 19:57:46.293552965,2021-09-01 19:57:46.293552965,2021-09-01 19:57:46.293552965,2021-09-01 19:57:46.293552965
179,1,179,2021-09-01 19:57:38.310511000,2021-09-01 19:57:38.310511000,2021-09-01 19:57:38.310511000,2021-09-01 19:57:38.310511000,8.833039995282888,8.833039995282888,8.833039995282888,8.833039995282888,2021-09-01 19:57:47.143550995,2021-09-01 19:57:47.143550995,2021-09-01 19:57:47.143550995,2021-09-01 19:57:47.143550995
180,1,180,2021-09-01 19:57:49.440569500,2021-09-01 19:57:49.440569500,2021-09-01 19:57:49.440569500,2021-09-01 19:57:49.440569500,8.997554078232497,8.997554078232497,8.997554078232497,8.997554078232497,2021-09-01 19:57:58.438123578,2021-09-01 19:57:58.438123578,2021-09-01 19:57:58.438123578,2021-09-01 19:57:58.438123578
181,1,181,2021-09-01 19:57:46.879149000,2021-09-01 19:57:46.879149000,2021-09-01 19:57:46.879149000,2021-09-01 19:57:46.879149000,8.731378059834242,8.731378059834242,8.731378059834242,8.731378059834242,2021-09-01 19:57:55.610527060,2021-09-01 19:57:55.610527060,2021-09-01 19:57:55.610527060,2021-09-01 19:57:55.610527060
182,1,182,2021-09-01 19:57:47.553838500,2021-09-01 19:57:47.553838500,2021-09-01 19:57:47.553838500,2021-09-01 19:57:47.553838500,8.433059880975634,8.433059880975634,8.433059880975634,8.433059880975634,2021-09-01 19:57:55.986898381,2021-09-01 19:57:55.986898381,2021-09-01 19:57:55.986898381,2021-09-01 19:57:55.986898381
183,1,183,2021-09-01 19:57:58.787838500,2021-09-01 19:57:58.787838500,2021-09-01 19:57:58.787838500,2021-09-01 19:57:58.787838500,8.45349754486233,8.45349754486233,8.45349754486233,8.45349754486233,2021-09-01 19:58:07.241336045,2021-09-01 19:58:07.241336045,2021-09-01 19:58:07.241336045,2021-09-01 19:58:07.241336045
184,1,184,2021-09-01 19:57:55.935147500,2021-09-01 19:57:55.935147500,2021-09-01 19:57:55.935147500,2021-09-01 19:57:55.935147500,8.496544516645372,8.496544516645372,8.496544516645372,8.496544516645372,2021-09-01 19:58:04.431692017,2021-09-01 19:58:04.431692017,2021-09-01 19:58:04.431692017,2021-09-01 19:58:04.431692017
185,1,185,2021-09-01 19:57:56.501205000,2021-09-01 19:57:56.501205000,2021-09-01 19:57:56.501205000,2021-09-01 19:57:56.501205000,8.423246194142848,8.423246194142848,8.423246194142848,8.423246194142848,2021-09-01 19:58:04.924451194,2021-09-01 19:58:04.924451194,2021-09-01 19:58:04.924451194,2021-09-01 19:58:04.924451194
186,1,186,2021-09-01 19:58:08.219433000,2021-09-01 19:58:08.219433000,2021-09-01 19:58:08.219433000,2021-09-01 19:58:08.219433000,8.474405351094902,8.474405351094902,8.474405351094902,8.474405351094902,2021-09-01 19:58:16.693838351,2021-09-01 19:58:16.693838351,2021-09-01 19:58:16.693838351,2021-09-01 19:58:16.693838351
187,1,187,2021-09-01 19:58:04.920279000,2021-09-01 19:58:04.920279000,2021-09-01 19:58:04.920279000,2021-09-01 19:58:04.920279000,8.547092427033931,8.547092427033931,8.547092427033931,8.547092427033931,2021-09-01 19:58:13.467371427,2021-09-01 19:58:13.467371427,2021-09-01 19:58:13.467371427,2021-09-01 19:58:13.467371427
188,1,188,2021-09-01 19:58:05.600539500,2021-09-01 19:58:05.600539500,2021-09-01 19:58:05.600539500,2021-09-01 19:58:05.600539500,8.46554969297722,8.46554969297722,8.46554969297722,8.46554969297722,2021-09-01 19:58:14.066089193,2021-09-01 19:58:14.066089193,2021-09-01 19:58:14.066089193,2021-09-01 19:58:14.066089193
189,1,189,2021-09-01 19:58:16.920867000,2021-09-01 19:58:16.920867000,2021-09-01 19:58:16.920867000,2021-09-01 19:58:16.920867000,8.439760647714138,8.439760647714138,8.439760647714138,8.439760647714138,2021-09-01 19:58:25.360627648,2021-09-01 19:58:25.360627648,2021-09-01 19:58:25.360627648,2021-09-01 19:58:25.360627648
190,1,190,2021-09-01 19:58:14.900587000,2021-09-01 19:58:14.900587000,2021-09-01 19:58:14.900587000,2021-09-01 19:58:14.900587000,8.954412105027586,8.954412105027586,8.954412105027586,8.954412105027586,2021-09-01 19:58:23.854999105,2021-09-01 19:58:23.854999105,2021-09-01 19:58:23.854999105,2021-09-01 19:58:23.854999105
191,1,191,2021-09-01 19:58:16.001448500,2021-09-01 19:58:16.001448500,2021-09-01 19:58:16.001448500,2021-09-01 19:58:16.001448500,8.908584902063012,8.908584902063012,8.908584902063012,8.908584902063012,2021-09-01 19:58:24.910033402,2021-09-01 19:58:24.910033402,2021-09-01 19:58:24.910033402,2021-09-01 19:58:24.910033402
192,1,192,2021-09-01 19:58:25.672771000,2021-09-01 19:58:25.672771000,2021-09-01 19:58:25.672771000,2021-09-01 19:58:25.672771000,8.931578900199383,8.931578900199383,8.931578900199383,8.931578900199383,2021-09-01 19:58:34.604349900,2021-09-01 19:58:34.604349900,2021-09-01 19:58:34.604349900,2021-09-01 19:58:34.604349900
193,1,193,2021-09-01 19:58:24.511180500,2021-09-01 19:58:24.511180500,2021-09-01 19:58:24.511180500,2021-09-01 19:58:24.511180500,8.747239756863564,8.747239756863564,8.747239756863564,8.747239756863564,2021-09-01 19:58:33.258420257,2021-09-01 19:58:33.258420257,2021-09-01 19:58:33.258420257,2021-09-01 19:58:33.258420257
194,1,194,2021-09-01 19:58:25.149315500,2021-09-01 19:58:25.149315500,2021-09-01 19:58:25.149315500,2021-09-01 19:58:25.149315500,8.657375927083194,8.657375927083194,8.657375927083194,8.657375927083194,2021-09-01 19:58:33.806691427,2021-09-01 19:58:33.806691427,2021-09-01 19:58:33.806691427,2021-09-01 19:58:33.806691427
195,1,195,2021-09-01 19:58:35.166626500,2021-09-01 19:58:35.166626500,2021-09-01 19:58:35.166626500,2021-09-01 19:58:35.166626500,8.925314436666667,8.925314436666667,8.925314436666667,8.925314436666667,2021-09-01 19:58:44.091940937,2021-09-01 19:58:44.091940937,2021-09-01 19:58:44.091940937,2021-09-01 19:58:44.091940937
196,1,196,2021-09-01 19:58:33.545180000,2021-09-01 19:58:33.545180000,2021-09-01 19:58:33.545180000,2021-09-01 19:58:33.545180000,8.765964826568961,8.765964826568961,8.765964826568961,8.765964826568961,2021-09-01 19:58:42.311144827,2021-09-01 19:58:42.311144827,2021-09-01 19:58:42.311144827,2021-09-01 19:58:42.311144827
197,1,197,2021-09-01 19:58:34.085793500,2021-09-01 19:58:34.085793500,2021-09-01 19:58:34.085793500,2021-09-01 19:58:34.085793500,8.826857328880578,8.826857328880578,8.826857328880578,8.826857328880578,2021-09-01 19:58:42.912650829,2021-09-01 19:58:42.912650829,2021-09-01 19:58:42.912650829,2021-09-01 19:58:42.912650829
198,1,198,2021-09-01 19:58:44.439346000,2021-09-01 19:58:44.439346000,2021-09-01 19:58:44.439346000,2021-09-01 19:58:44.439346000,8.870044097304344,8.870044097304344,8.870044097304344,8.870044097304344,2021-09-01 19:58:53.309390097,2021-09-01 19:58:53.309390097,2021-09-01 19:58:53.309390097,2021-09-01 19:58:53.309390097
199,1,199,2021-09-01 19:58:42.784239500,2021-09-01 19:58:42.784239500,2021-09-01 19:58:42.784239500,2021-09-01 19:58:42.784239500,8.457513225264847,8.457513225264847,8.457513225264847,8.457513225264847,2021-09-01 19:58:51.241752725,2021-09-01 19:58:51.241752725,2021-09-01 19:58:51.241752725,2021-09-01 19:58:51.241752725
200,1,200,2021-09-01 19:58:43.303584000,2021-09-01 19:58:43.303584000,2021-09-01 19:58:43.303584000,2021-09-01 19:58:43.303584000,8.46418226044625,8.46418226044625,8.46418226044625,8.46418226044625,2021-09-01 19:58:51.767766260,2021-09-01 19:58:51.767766260,2021-09-01 19:58:51.767766260,2021-09-01 19:58:51.767766260
201,1,201,2021-09-01 19:58:53.665224000,2021-09-01 19:58:53.665224000,2021-09-01 19:58:53.665224000,2021-09-01 19:58:53.665224000,8.704536164179444,8.704536164179444,8.704536164179444,8.704536164179444,2021-09-01 19:59:02.369760164,2021-09-01 19:59:02.369760164,2021-09-01 19:59:02.369760164,2021-09-01 19:59:02.369760164
202,1,202,2021-09-01 19:58:51.732366500,2021-09-01 19:58:51.732366500,2021-09-01 19:58:51.732366500,2021-09-01 19:58:51.732366500,8.922203928232193,8.922203928232193,8.922203928232193,8.922203928232193,2021-09-01 19:59:00.654570428,2021-09-01 19:59:00.654570428,2021-09-01 19:59:00.654570428,2021-09-01 19:59:00.654570428
203,1,203,2021-09-01 19:58:52.164988000,2021-09-01 19:58:52.164988000,2021-09-01 19:58:52.164988000,2021-09-01 19:58:52.164988000,8.81027274671942,8.81027274671942,8.81027274671942,8.81027274671942,2021-09-01 19:59:00.975260747,2021-09-01 19:59:00.975260747,2021-09-01 19:59:00.975260747,2021-09-01 19:59:00.975260747
204,1,204,2021-09-01 19:59:02.657107000,2021-09-01 19:59:02.657107000,2021-09-01 19:59:02.657107000,2021-09-01 19:59:02.657107000,8.94454104732722,8.94454104732722,8.94454104732722,8.94454104732722,2021-09-01 19:59:11.601648047,2021-09-01 19:59:11.601648047,2021-09-01 19:59:11.601648047,2021-09-01 19:59:11.601648047
205,1,205,2021-09-01 19:59:00.913557500,2021-09-01 19:59:00.913557500,2021-09-01 19:59:00.913557500,2021-09-01 19:59:00.913557500,8.682223019655794,8.682223019655794,8.682223019655794,8.682223019655794,2021-09-01 19:59:09.595780520,2021-09-01 19:59:09.595780520,2021-09-01 19:59:09.595780520,2021-09-01 19:59:09.595780520
206,1,206,2021-09-01 19:59:01.336548500,2021-09-01 19:59:01.336548500,2021-09-01 19:59:01.336548500,2021-09-01 19:59:01.336548500,8.595625170972198,8.595625170972198,8.595625170972198,8.595625170972198,2021-09-01 19:59:09.932173671,2021-09-01 19:59:09.932173671,2021-09-01 19:59:09.932173671,2021-09-01 19:59:09.932173671
207,1,207,2021-09-01 19:59:11.825695500,2021-09-01 19:59:11.825695500,2021-09-01 19:59:11.825695500,2021-09-01 19:59:11.825695500,8.628328438848257,8.628328438848257,8.628328438848257,8.628328438848257,2021-09-01 19:59:20.454023939,2021-09-01 19:59:20.454023939,2021-09-01 19:59:20.454023939,2021-09-01 19:59:20.454023939
208,1,208,2021-09-01 19:59:10.492439000,2021-09-01 19:59:10.492439000,2021-09-01 19:59:10.492439000,2021-09-01 19:59:10.492439000,8.689930416177958,8.689930416177958,8.689930416177958,8.689930416177958,2021-09-01 19:59:19.182369416,2021-09-01 19:59:19.182369416,2021-09-01 19:59:19.182369416,2021-09-01 19:59:19.182369416
209,1,209,2021-09-01 19:59:10.353131000,2021-09-01 19:59:10.353131000,2021-09-01 19:59:10.353131000,2021-09-01 19:59:10.353131000,8.684760028962046,8.684760028962046,8.684760028962046,8.684760028962046,2021-09-01 19:59:19.037891029,2021-09-01 19:59:19.037891029,2021-09-01 19:59:19.037891029,2021-09-01 19:59:19.037891029
210,1,210,2021-09-01 19:59:20.860375500,2021-09-01 19:59:20.860375500,2021-09-01 19:59:20.860375500,2021-09-01 19:59:20.860375500,8.810887137893587,8.810887137893587,8.810887137893587,8.810887137893587,2021-09-01 19:59:29.671262638,2021-09-01 19:59:29.671262638,2021-09-01 19:59:29.671262638,2021-09-01 19:59:29.671262638
211,1,211,2021-09-01 19:59:19.414583500,2021-09-01 19:59:19.414583500,2021-09-01 19:59:19.414583500,2021-09-01 19:59:19.414583500,8.78268935997039,8.78268935997039,8.78268935997039,8.78268935997039,2021-09-01 19:59:28.197272860,2021-09-01 19:59:28.197272860,2021-09-01 19:59:28.197272860,2021-09-01 19:59:28.197272860
212,1,212,2021-09-01 19:59:19.475813000,2021-09-01 19:59:19.475813000,2021-09-01 19:59:19.475813000,2021-09-01 19:59:19.475813000,8.766789575107396,8.766789575107396,8.766789575107396,8.766789575107396,2021-09-01 19:59:28.242602575,2021-09-01 19:59:28.242602575,2021-09-01 19:59:28.242602575,2021-09-01 19:59:28.242602575
213,1,213,2021-09-01 19:59:30.295030500,2021-09-01 19:59:30.295030500,2021-09-01 19:59:30.295030500,2021-09-01 19:59:30.295030500,8.819771931972355,8.819771931972355,8.819771931972355,8.819771931972355,2021-09-01 19:59:39.114802432,2021-09-01 19:59:39.114802432,2021-09-01 19:59:39.114802432,2021-09-01 19:59:39.114802432
214,1,214,2021-09-01 19:59:30.066287000,2021-09-01 19:59:30.066287000,2021-09-01 19:59:30.066287000,2021-09-01 19:59:30.066287000,8.29656543629244,8.29656543629244,8.29656543629244,8.29656543629244,2021-09-01 19:59:38.362852436,2021-09-01 19:59:38.362852436,2021-09-01 19:59:38.362852436,2021-09-01 19:59:38.362852436
215,1,215,2021-09-01 19:59:28.608272000,2021-09-01 19:59:28.608272000,2021-09-01 19:59:28.608272000,2021-09-01 19:59:28.608272000,8.447013508994132,8.447013508994132,8.447013508994132,8.447013508994132,2021-09-01 19:59:37.055285509,2021-09-01 19:59:37.055285509,2021-09-01 19:59:37.055285509,2021-09-01 19:59:37.055285509
216,1,216,2021-09-01 19:59:39.325617500,2021-09-01 19:59:39.325617500,2021-09-01 19:59:39.325617500,2021-09-01 19:59:39.325617500,8.453385892789811,8.453385892789811,8.453385892789811,8.453385892789811,2021-09-01 19:59:47.779003393,2021-09-01 19:59:47.779003393,2021-09-01 19:59:47.779003393,2021-09-01 19:59:47.779003393
217,1,217,2021-09-01 19:59:38.800165500,2021-09-01 19:59:38.800165500,2021-09-01 19:59:38.800165500,2021-09-01 19:59:38.800165500,8.668613027315587,8.668613027315587,8.668613027315587,8.668613027315587,2021-09-01 19:59:47.468778527,2021-09-01 19:59:47.468778527,2021-09-01 19:59:47.468778527,2021-09-01 19:59:47.468778527
218,1,218,2021-09-01 19:59:38.935339000,2021-09-01 19:59:38.935339000,2021-09-01 19:59:38.935339000,2021-09-01 19:59:38.935339000,8.727287848014385,8.727287848014385,8.727287848014385,8.727287848014385,2021-09-01 19:59:47.662626848,2021-09-01 19:59:47.662626848,2021-09-01 19:59:47.662626848,2021-09-01 19:59:47.662626848
219,1,219,2021-09-01 19:59:48.020620000,2021-09-01 19:59:48.020620000,2021-09-01 19:59:48.020620000,2021-09-01 19:59:48.020620000,8.688057565130293,8.688057565130293,8.688057565130293,8.688057565130293,2021-09-01 19:59:56.708677565,2021-09-01 19:59:56.708677565,2021-09-01 19:59:56.708677565,2021-09-01 19:59:56.708677565
220,1,220,2021-09-01 19:59:48.130386500,2021-09-01 19:59:48.130386500,2021-09-01 19:59:48.130386500,2021-09-01 19:59:48.130386500,8.635834265965968,8.635834265965968,8.635834265965968,8.635834265965968,2021-09-01 19:59:56.766220766,2021-09-01 19:59:56.766220766,2021-09-01 19:59:56.766220766,2021-09-01 19:59:56.766220766
221,1,221,2021-09-01 19:59:47.945540000,2021-09-01 19:59:47.945540000,2021-09-01 19:59:47.945540000,2021-09-01 19:59:47.945540000,8.370856258552521,8.370856258552521,8.370856258552521,8.370856258552521,2021-09-01 19:59:56.316396259,2021-09-01 19:59:56.316396259,2021-09-01 19:59:56.316396259,2021-09-01 19:59:56.316396259
222,1,222,2021-09-01 19:59:57.262614000,2021-09-01 19:59:57.262614000,2021-09-01 19:59:57.262614000,2021-09-01 19:59:57.262614000,8.568134517874569,8.568134517874569,8.568134517874569,8.568134517874569,2021-09-01 20:00:05.830748518,2021-09-01 20:00:05.830748518,2021-09-01 20:00:05.830748518,2021-09-01 20:00:05.830748518
223,1,223,2021-09-01 19:59:57.390995500,2021-09-01 19:59:57.390995500,2021-09-01 19:59:57.390995500,2021-09-01 19:59:57.390995500,8.75830002874136,8.75830002874136,8.75830002874136,8.75830002874136,2021-09-01 20:00:06.149295529,2021-09-01 20:00:06.149295529,2021-09-01 20:00:06.149295529,2021-09-01 20:00:06.149295529
224,1,224,2021-09-01 19:59:56.667889500,2021-09-01 19:59:56.667889500,2021-09-01 19:59:56.667889500,2021-09-01 19:59:56.667889500,8.876069193705916,8.876069193705916,8.876069193705916,8.876069193705916,2021-09-01 20:00:05.543958694,2021-09-01 20:00:05.543958694,2021-09-01 20:00:05.543958694,2021-09-01 20:00:05.543958694
225,1,225,2021-09-01 20:00:06.109081500,2021-09-01 20:00:06.109081500,2021-09-01 20:00:06.109081500,2021-09-01 20:00:06.109081500,9.00070493016392,9.00070493016392,9.00070493016392,9.00070493016392,2021-09-01 20:00:15.109786430,2021-09-01 20:00:15.109786430,2021-09-01 20:00:15.109786430,2021-09-01 20:00:15.109786430
226,1,226,2021-09-01 20:00:06.800162500,2021-09-01 20:00:06.800162500,2021-09-01 20:00:06.800162500,2021-09-01 20:00:06.800162500,8.586315973196179,8.586315973196179,8.586315973196179,8.586315973196179,2021-09-01 20:00:15.386478473,2021-09-01 20:00:15.386478473,2021-09-01 20:00:15.386478473,2021-09-01 20:00:15.386478473
227,1,227,2021-09-01 20:00:05.904134000,2021-09-01 20:00:05.904134000,2021-09-01 20:00:05.904134000,2021-09-01 20:00:05.904134000,8.727203824091703,8.727203824091703,8.727203824091703,8.727203824091703,2021-09-01 20:00:14.631337824,2021-09-01 20:00:14.631337824,2021-09-01 20:00:14.631337824,2021-09-01 20:00:14.631337824
228,1,228,2021-09-01 20:00:15.359590500,2021-09-01 20:00:15.359590500,2021-09-01 20:00:15.359590500,2021-09-01 20:00:15.359590500,8.65873742615804,8.65873742615804,8.65873742615804,8.65873742615804,2021-09-01 20:00:24.018327926,2021-09-01 20:00:24.018327926,2021-09-01 20:00:24.018327926,2021-09-01 20:00:24.018327926
229,1,229,2021-09-01 20:00:15.736942500,2021-09-01 20:00:15.736942500,2021-09-01 20:00:15.736942500,2021-09-01 20:00:15.736942500,8.689677546266466,8.689677546266466,8.689677546266466,8.689677546266466,2021-09-01 20:00:24.426620046,2021-09-01 20:00:24.426620046,2021-09-01 20:00:24.426620046,2021-09-01 20:00:24.426620046
230,1,230,2021-09-01 20:00:14.954472500,2021-09-01 20:00:14.954472500,2021-09-01 20:00:14.954472500,2021-09-01 20:00:14.954472500,8.601957058068365,8.601957058068365,8.601957058068365,8.601957058068365,2021-09-01 20:00:23.556429558,2021-09-01 20:00:23.556429558,2021-09-01 20:00:23.556429558,2021-09-01 20:00:23.556429558
231,1,231,2021-09-01 20:00:24.287865500,2021-09-01 20:00:24.287865500,2021-09-01 20:00:24.287865500,2021-09-01 20:00:24.287865500,8.663412088062614,8.663412088062614,8.663412088062614,8.663412088062614,2021-09-01 20:00:32.951277588,2021-09-01 20:00:32.951277588,2021-09-01 20:00:32.951277588,2021-09-01 20:00:32.951277588
232,1,232,2021-09-01 20:00:24.703135500,2021-09-01 20:00:24.703135500,2021-09-01 20:00:24.703135500,2021-09-01 20:00:24.703135500,8.613401933107525,8.613401933107525,8.613401933107525,8.613401933107525,2021-09-01 20:00:33.316537433,2021-09-01 20:00:33.316537433,2021-09-01 20:00:33.316537433,2021-09-01 20:00:33.316537433
233,1,233,2021-09-01 20:00:24.008844000,2021-09-01 20:00:24.008844000,2021-09-01 20:00:24.008844000,2021-09-01 20:00:24.008844000,8.696269712876529,8.696269712876529,8.696269712876529,8.696269712876529,2021-09-01 20:00:32.705113713,2021-09-01 20:00:32.705113713,2021-09-01 20:00:32.705113713,2021-09-01 20:00:32.705113713
234,1,234,2021-09-01 20:00:33.418167000,2021-09-01 20:00:33.418167000,2021-09-01 20:00:33.418167000,2021-09-01 20:00:33.418167000,8.555785948876292,8.555785948876292,8.555785948876292,8.555785948876292,2021-09-01 20:00:41.973952949,2021-09-01 20:00:41.973952949,2021-09-01 20:00:41.973952949,2021-09-01 20:00:41.973952949
235,1,235,2021-09-01 20:00:35.115359000,2021-09-01 20:00:35.115359000,2021-09-01 20:00:35.115359000,2021-09-01 20:00:35.115359000,8.641932528000325,8.641932528000325,8.641932528000325,8.641932528000325,2021-09-01 20:00:43.757291528,2021-09-01 20:00:43.757291528,2021-09-01 20:00:43.757291528,2021-09-01 20:00:43.757291528
236,1,236,2021-09-01 20:00:32.958071500,2021-09-01 20:00:32.958071500,2021-09-01 20:00:32.958071500,2021-09-01 20:00:32.958071500,8.576551873702556,8.576551873702556,8.576551873702556,8.576551873702556,2021-09-01 20:00:41.534623374,2021-09-01 20:00:41.534623374,2021-09-01 20:00:41.534623374,2021-09-01 20:00:41.534623374
237,1,237,2021-09-01 20:00:42.261608000,2021-09-01 20:00:42.261608000,2021-09-01 20:00:42.261608000,2021-09-01 20:00:42.261608000,8.52435882622376,8.52435882622376,8.52435882622376,8.52435882622376,2021-09-01 20:00:50.785966825,2021-09-01 20:00:50.785966825,2021-09-01 20:00:50.785966825,2021-09-01 20:00:50.785966825
238,1,238,2021-09-01 20:00:44.270959500,2021-09-01 20:00:44.270959500,2021-09-01 20:00:44.270959500,2021-09-01 20:00:44.270959500,8.29095930699259,8.29095930699259,8.29095930699259,8.29095930699259,2021-09-01 20:00:52.561918807,2021-09-01 20:00:52.561918807,2021-09-01 20:00:52.561918807,2021-09-01 20:00:52.561918807
239,1,239,2021-09-01 20:00:41.949967500,2021-09-01 20:00:41.949967500,2021-09-01 20:00:41.949967500,2021-09-01 20:00:41.949967500,8.379249224904925,8.379249224904925,8.379249224904925,8.379249224904925,2021-09-01 20:00:50.329216725,2021-09-01 20:00:50.329216725,2021-09-01 20:00:50.329216725,2021-09-01 20:00:50.329216725
240,1,240,2021-09-01 20:00:51.539521500,2021-09-01 20:00:51.539521500,2021-09-01 20:00:51.539521500,2021-09-01 20:00:51.539521500,8.400609262753278,8.400609262753278,8.400609262753278,8.400609262753278,2021-09-01 20:00:59.940130763,2021-09-01 20:00:59.940130763,2021-09-01 20:00:59.940130763,2021-09-01 20:00:59.940130763
241,1,241,2021-09-01 20:00:52.940689500,2021-09-01 20:00:52.940689500,2021-09-01 20:00:52.940689500,2021-09-01 20:00:52.940689500,8.379812797065824,8.379812797065824,8.379812797065824,8.379812797065824,2021-09-01 20:01:01.320502297,2021-09-01 20:01:01.320502297,2021-09-01 20:01:01.320502297,2021-09-01 20:01:01.320502297
242,1,242,2021-09-01 20:00:50.732025500,2021-09-01 20:00:50.732025500,2021-09-01 20:00:50.732025500,2021-09-01 20:00:50.732025500,8.313737263903022,8.313737263903022,8.313737263903022,8.313737263903022,2021-09-01 20:00:59.045762764,2021-09-01 20:00:59.045762764,2021-09-01 20:00:59.045762764,2021-09-01 20:00:59.045762764
243,1,243,2021-09-01 20:01:00.232718500,2021-09-01 20:01:00.232718500,2021-09-01 20:01:00.232718500,2021-09-01 20:01:00.232718500,8.52755671320483,8.52755671320483,8.52755671320483,8.52755671320483,2021-09-01 20:01:08.760275212,2021-09-01 20:01:08.760275212,2021-09-01 20:01:08.760275212,2021-09-01 20:01:08.760275212
