,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
28,1,28,2021-09-01 19:50:06.546627000,2021-09-01 19:50:06.115236000,2021-09-01 19:50:05.692333000,2021-09-01 19:50:05.974415000,8.63409721199423,8.63409721199423,8.63409721199423,8.63409721199423,2021-09-01 19:50:15.180724212,2021-09-01 19:50:14.749333212,2021-09-01 19:50:14.326430212,2021-09-01 19:50:14.608512212
29,1,29,2021-09-01 19:50:06.359016000,2021-09-01 19:50:08.285024000,2021-09-01 19:50:09.915058000,2021-09-01 19:50:08.183883000,8.578254685620777,8.578254685620777,8.578254685620777,8.578254685620777,2021-09-01 19:50:14.937270686,2021-09-01 19:50:16.863278686,2021-09-01 19:50:18.493312686,2021-09-01 19:50:16.762137686
30,1,30,2021-09-01 19:50:15.980543000,2021-09-01 19:50:16.259629000,2021-09-01 19:50:14.597463000,2021-09-01 19:50:15.446986000,8.69809484295547,8.69809484295547,8.69809484295547,8.69809484295547,2021-09-01 19:50:24.678637843,2021-09-01 19:50:24.957723843,2021-09-01 19:50:23.295557843,2021-09-01 19:50:24.145080843
31,1,31,2021-09-01 19:50:15.489251000,2021-09-01 19:50:14.844905000,2021-09-01 19:50:14.604763000,2021-09-01 19:50:14.755462000,8.48565470345784,8.48565470345784,8.48565470345784,8.48565470345784,2021-09-01 19:50:23.974905703,2021-09-01 19:50:23.330559703,2021-09-01 19:50:23.090417703,2021-09-01 19:50:23.241116703
32,1,32,2021-09-01 19:50:15.154876000,2021-09-01 19:50:17.012190000,2021-09-01 19:50:18.693869000,2021-09-01 19:50:17.020463000,8.449650523252785,8.449650523252785,8.449650523252785,8.449650523252785,2021-09-01 19:50:23.604526523,2021-09-01 19:50:25.461840523,2021-09-01 19:50:27.143519523,2021-09-01 19:50:25.470113523
33,1,33,2021-09-01 19:50:24.991270000,2021-09-01 19:50:25.125224000,2021-09-01 19:50:23.482933000,2021-09-01 19:50:24.337333000,8.491560042486526,8.491560042486526,8.491560042486526,8.491560042486526,2021-09-01 19:50:33.482830042,2021-09-01 19:50:33.616784042,2021-09-01 19:50:31.974493042,2021-09-01 19:50:32.828893042
34,1,34,2021-09-01 19:50:24.158716000,2021-09-01 19:50:23.450418000,2021-09-01 19:50:23.379403000,2021-09-01 19:50:23.509699000,8.739441047189757,8.739441047189757,8.739441047189757,8.739441047189757,2021-09-01 19:50:32.898157047,2021-09-01 19:50:32.189859047,2021-09-01 19:50:32.118844047,2021-09-01 19:50:32.249140047
35,1,35,2021-09-01 19:50:23.796687000,2021-09-01 19:50:25.723539000,2021-09-01 19:50:27.348941000,2021-09-01 19:50:25.731174000,9.293164955452085,9.293164955452085,9.293164955452085,9.293164955452085,2021-09-01 19:50:33.089851955,2021-09-01 19:50:35.016703955,2021-09-01 19:50:36.642105955,2021-09-01 19:50:35.024338955
36,1,36,2021-09-01 19:50:33.802406000,2021-09-01 19:50:33.864406000,2021-09-01 19:50:32.122136000,2021-09-01 19:50:33.022194000,8.726214499329217,8.726214499329217,8.726214499329217,8.726214499329217,2021-09-01 19:50:42.528620499,2021-09-01 19:50:42.590620499,2021-09-01 19:50:40.848350499,2021-09-01 19:50:41.748408499
37,1,37,2021-09-01 19:50:33.069665000,2021-09-01 19:50:32.241223000,2021-09-01 19:50:32.658273000,2021-09-01 19:50:32.387618000,8.803305203095078,8.803305203095078,8.803305203095078,8.803305203095078,2021-09-01 19:50:41.872970203,2021-09-01 19:50:41.044528203,2021-09-01 19:50:41.461578203,2021-09-01 19:50:41.190923203
38,1,38,2021-09-01 19:50:35.633318000,2021-09-01 19:50:34.379219000,2021-09-01 19:50:36.122222000,2021-09-01 19:50:34.602154000,8.797771906247362,8.797771906247362,8.797771906247362,8.797771906247362,2021-09-01 19:50:44.431089906,2021-09-01 19:50:43.176990906,2021-09-01 19:50:44.919993906,2021-09-01 19:50:43.399925906
39,1,39,2021-09-01 19:50:42.876875000,2021-09-01 19:50:42.881766000,2021-09-01 19:50:41.010061000,2021-09-01 19:50:41.819738000,8.87964008608833,8.87964008608833,8.87964008608833,8.87964008608833,2021-09-01 19:50:51.756515086,2021-09-01 19:50:51.761406086,2021-09-01 19:50:49.889701086,2021-09-01 19:50:50.699378086
40,1,40,2021-09-01 19:50:42.124381000,2021-09-01 19:50:41.261713000,2021-09-01 19:50:41.659091000,2021-09-01 19:50:41.315405000,8.64185251086019,8.64185251086019,8.64185251086019,8.64185251086019,2021-09-01 19:50:50.766233511,2021-09-01 19:50:49.903565511,2021-09-01 19:50:50.300943511,2021-09-01 19:50:49.957257511
41,1,41,2021-09-01 19:50:44.769746000,2021-09-01 19:50:43.315875000,2021-09-01 19:50:45.039629000,2021-09-01 19:50:43.605980000,8.518442595028318,8.518442595028318,8.518442595028318,8.518442595028318,2021-09-01 19:50:53.288188595,2021-09-01 19:50:51.834317595,2021-09-01 19:50:53.558071595,2021-09-01 19:50:52.124422595
42,1,42,2021-09-01 19:50:51.961738000,2021-09-01 19:50:51.979974000,2021-09-01 19:50:50.213274000,2021-09-01 19:50:50.841586000,8.580357119208202,8.580357119208202,8.580357119208202,8.580357119208202,2021-09-01 19:51:00.542095119,2021-09-01 19:51:00.560331119,2021-09-01 19:50:58.793631119,2021-09-01 19:50:59.421943119
43,1,43,2021-09-01 19:50:50.906039000,2021-09-01 19:50:49.946501000,2021-09-01 19:50:50.859956000,2021-09-01 19:50:50.073312000,8.82379805855453,8.82379805855453,8.82379805855453,8.82379805855453,2021-09-01 19:50:59.729837059,2021-09-01 19:50:58.770299059,2021-09-01 19:50:59.683754059,2021-09-01 19:50:58.897110059
44,1,44,2021-09-01 19:50:53.676841000,2021-09-01 19:50:51.917265000,2021-09-01 19:50:53.741276000,2021-09-01 19:50:52.383175000,9.249610884697177,9.249610884697177,9.249610884697177,9.249610884697177,2021-09-01 19:51:02.926451885,2021-09-01 19:51:01.166875885,2021-09-01 19:51:02.990886885,2021-09-01 19:51:01.632785885
45,1,45,2021-09-01 19:51:00.741470000,2021-09-01 19:51:00.827588000,2021-09-01 19:50:59.050144000,2021-09-01 19:50:59.570949000,8.931962316157296,8.931962316157296,8.931962316157296,8.931962316157296,2021-09-01 19:51:09.673432316,2021-09-01 19:51:09.759550316,2021-09-01 19:51:07.982106316,2021-09-01 19:51:08.502911316
46,1,46,2021-09-01 19:51:00.493404000,2021-09-01 19:50:58.722645000,2021-09-01 19:50:59.714043000,2021-09-01 19:50:58.978876000,8.466757880989462,8.466757880989462,8.466757880989462,8.466757880989462,2021-09-01 19:51:08.960161881,2021-09-01 19:51:07.189402881,2021-09-01 19:51:08.180800881,2021-09-01 19:51:07.445633881
47,1,47,2021-09-01 19:51:02.909283000,2021-09-01 19:51:02.729628000,2021-09-01 19:51:02.547594000,2021-09-01 19:51:01.432670000,8.53795603942126,8.53795603942126,8.53795603942126,8.53795603942126,2021-09-01 19:51:11.447239039,2021-09-01 19:51:11.267584039,2021-09-01 19:51:11.085550039,2021-09-01 19:51:09.970626039
48,1,48,2021-09-01 19:51:10.068002000,2021-09-01 19:51:09.828282000,2021-09-01 19:51:08.012286000,2021-09-01 19:51:08.872673000,8.701189068611711,8.701189068611711,8.701189068611711,8.701189068611711,2021-09-01 19:51:18.769191069,2021-09-01 19:51:18.529471069,2021-09-01 19:51:16.713475069,2021-09-01 19:51:17.573862069
49,1,49,2021-09-01 19:51:09.073851000,2021-09-01 19:51:07.391070000,2021-09-01 19:51:08.533512000,2021-09-01 19:51:07.644295000,8.646317931008525,8.646317931008525,8.646317931008525,8.646317931008525,2021-09-01 19:51:17.720168931,2021-09-01 19:51:16.037387931,2021-09-01 19:51:17.179829931,2021-09-01 19:51:16.290612931
50,1,50,2021-09-01 19:51:11.936249000,2021-09-01 19:51:11.440855000,2021-09-01 19:51:11.157818000,2021-09-01 19:51:10.096435000,8.709161036531441,8.709161036531441,8.709161036531441,8.709161036531441,2021-09-01 19:51:20.645410037,2021-09-01 19:51:20.150016037,2021-09-01 19:51:19.866979037,2021-09-01 19:51:18.805596037
51,1,51,2021-09-01 19:51:19.401418000,2021-09-01 19:51:18.671451000,2021-09-01 19:51:16.851381000,2021-09-01 19:51:17.572981000,8.841942178201862,8.841942178201862,8.841942178201862,8.841942178201862,2021-09-01 19:51:28.243360178,2021-09-01 19:51:27.513393178,2021-09-01 19:51:25.693323178,2021-09-01 19:51:26.414923178
52,1,52,2021-09-01 19:51:17.960637000,2021-09-01 19:51:16.128924000,2021-09-01 19:51:17.629573000,2021-09-01 19:51:16.414703000,8.485540785710327,8.485540785710327,8.485540785710327,8.485540785710327,2021-09-01 19:51:26.446177786,2021-09-01 19:51:24.614464786,2021-09-01 19:51:26.115113786,2021-09-01 19:51:24.900243786
53,1,53,2021-09-01 19:51:20.723521000,2021-09-01 19:51:20.757171000,2021-09-01 19:51:19.860735000,2021-09-01 19:51:19.080763000,8.348702405113727,8.348702405113727,8.348702405113727,8.348702405113727,2021-09-01 19:51:29.072223405,2021-09-01 19:51:29.105873405,2021-09-01 19:51:28.209437405,2021-09-01 19:51:27.429465405
54,1,54,2021-09-01 19:51:28.363354000,2021-09-01 19:51:27.610766000,2021-09-01 19:51:25.776059000,2021-09-01 19:51:27.019440000,8.809095254167914,8.809095254167914,8.809095254167914,8.809095254167914,2021-09-01 19:51:37.172449254,2021-09-01 19:51:36.419861254,2021-09-01 19:51:34.585154254,2021-09-01 19:51:35.828535254
55,1,55,2021-09-01 19:51:26.581166000,2021-09-01 19:51:24.840243000,2021-09-01 19:51:26.271829000,2021-09-01 19:51:25.288295000,8.676616545417346,8.676616545417346,8.676616545417346,8.676616545417346,2021-09-01 19:51:35.257782545,2021-09-01 19:51:33.516859545,2021-09-01 19:51:34.948445545,2021-09-01 19:51:33.964911545
56,1,56,2021-09-01 19:51:29.211709000,2021-09-01 19:51:29.358047000,2021-09-01 19:51:28.393928000,2021-09-01 19:51:27.734174000,8.670785294030793,8.670785294030793,8.670785294030793,8.670785294030793,2021-09-01 19:51:37.882494294,2021-09-01 19:51:38.028832294,2021-09-01 19:51:37.064713294,2021-09-01 19:51:36.404959294
57,1,57,2021-09-01 19:51:37.200049000,2021-09-01 19:51:36.146035000,2021-09-01 19:51:34.373367000,2021-09-01 19:51:37.034021000,8.817132055293769,8.817132055293769,8.817132055293769,8.817132055293769,2021-09-01 19:51:46.017181055,2021-09-01 19:51:44.963167055,2021-09-01 19:51:43.190499055,2021-09-01 19:51:45.851153055
58,1,58,2021-09-01 19:51:35.614207000,2021-09-01 19:51:33.537610000,2021-09-01 19:51:35.179492000,2021-09-01 19:51:34.082169000,8.796130510396324,8.796130510396324,8.796130510396324,8.796130510396324,2021-09-01 19:51:44.410337510,2021-09-01 19:51:42.333740510,2021-09-01 19:51:43.975622510,2021-09-01 19:51:42.878299510
59,1,59,2021-09-01 19:51:38.001534000,2021-09-01 19:51:38.266172000,2021-09-01 19:51:37.172462000,2021-09-01 19:51:36.720406000,8.83960645541083,8.83960645541083,8.83960645541083,8.83960645541083,2021-09-01 19:51:46.841140455,2021-09-01 19:51:47.105778455,2021-09-01 19:51:46.012068455,2021-09-01 19:51:45.560012455
60,1,60,2021-09-01 19:51:46.393869000,2021-09-01 19:51:45.070696000,2021-09-01 19:51:43.297033000,2021-09-01 19:51:46.003065000,8.999834312358871,8.999834312358871,8.999834312358871,8.999834312358871,2021-09-01 19:51:55.393703312,2021-09-01 19:51:54.070530312,2021-09-01 19:51:52.296867312,2021-09-01 19:51:55.002899312
61,1,61,2021-09-01 19:51:44.681755000,2021-09-01 19:51:42.516145000,2021-09-01 19:51:44.042557000,2021-09-01 19:51:43.075011000,8.848882711026818,8.848882711026818,8.848882711026818,8.848882711026818,2021-09-01 19:51:53.530637711,2021-09-01 19:51:51.365027711,2021-09-01 19:51:52.891439711,2021-09-01 19:51:51.923893711
62,1,62,2021-09-01 19:51:46.889365000,2021-09-01 19:51:47.070327000,2021-09-01 19:51:46.614825000,2021-09-01 19:51:45.733501000,8.695495339343324,8.695495339343324,8.695495339343324,8.695495339343324,2021-09-01 19:51:55.584860339,2021-09-01 19:51:55.765822339,2021-09-01 19:51:55.310320339,2021-09-01 19:51:54.428996339
63,1,63,2021-09-01 19:51:56.025072000,2021-09-01 19:51:54.205826000,2021-09-01 19:51:52.212315000,2021-09-01 19:51:55.085903000,8.957220995100215,8.957220995100215,8.957220995100215,8.957220995100215,2021-09-01 19:52:04.982292995,2021-09-01 19:52:03.163046995,2021-09-01 19:52:01.169535995,2021-09-01 19:52:04.043123995
64,1,64,2021-09-01 19:51:53.730414000,2021-09-01 19:51:51.501263000,2021-09-01 19:51:53.060941000,2021-09-01 19:51:52.136998000,8.923095940612257,8.923095940612257,8.923095940612257,8.923095940612257,2021-09-01 19:52:02.653509941,2021-09-01 19:52:00.424358941,2021-09-01 19:52:01.984036941,2021-09-01 19:52:01.060093941
65,1,65,2021-09-01 19:51:55.909770000,2021-09-01 19:51:55.930436000,2021-09-01 19:51:55.556508000,2021-09-01 19:51:54.525421000,8.838966307230294,8.838966307230294,8.838966307230294,8.838966307230294,2021-09-01 19:52:04.748736307,2021-09-01 19:52:04.769402307,2021-09-01 19:52:04.395474307,2021-09-01 19:52:03.364387307
66,1,66,2021-09-01 19:52:05.296278000,2021-09-01 19:52:03.462307000,2021-09-01 19:52:01.389114000,2021-09-01 19:52:04.038259000,8.938510600943118,8.938510600943118,8.938510600943118,8.938510600943118,2021-09-01 19:52:14.234788601,2021-09-01 19:52:12.400817601,2021-09-01 19:52:10.327624601,2021-09-01 19:52:12.976769601
67,1,67,2021-09-01 19:52:02.859575000,2021-09-01 19:52:00.651898000,2021-09-01 19:52:02.161811000,2021-09-01 19:52:01.243472000,8.611560987774283,8.611560987774283,8.611560987774283,8.611560987774283,2021-09-01 19:52:11.471135988,2021-09-01 19:52:09.263458988,2021-09-01 19:52:10.773371988,2021-09-01 19:52:09.855032988
68,1,68,2021-09-01 19:52:05.142984000,2021-09-01 19:52:04.808233000,2021-09-01 19:52:04.560148000,2021-09-01 19:52:03.642277000,8.722339458530769,8.722339458530769,8.722339458530769,8.722339458530769,2021-09-01 19:52:13.865323459,2021-09-01 19:52:13.530572459,2021-09-01 19:52:13.282487459,2021-09-01 19:52:12.364616459
69,1,69,2021-09-01 19:52:14.656755000,2021-09-01 19:52:12.621947000,2021-09-01 19:52:10.452535000,2021-09-01 19:52:13.071125000,8.895659679197706,8.895659679197706,8.895659679197706,8.895659679197706,2021-09-01 19:52:23.552414679,2021-09-01 19:52:21.517606679,2021-09-01 19:52:19.348194679,2021-09-01 19:52:21.966784679
70,1,70,2021-09-01 19:52:11.763706000,2021-09-01 19:52:09.233192000,2021-09-01 19:52:11.039212000,2021-09-01 19:52:10.092133000,8.661689448403195,8.661689448403195,8.661689448403195,8.661689448403195,2021-09-01 19:52:20.425395448,2021-09-01 19:52:17.894881448,2021-09-01 19:52:19.700901448,2021-09-01 19:52:18.753822448
71,1,71,2021-09-01 19:52:14.134578000,2021-09-01 19:52:13.580963000,2021-09-01 19:52:13.655509000,2021-09-01 19:52:12.581025000,8.853981081047095,8.853981081047095,8.853981081047095,8.853981081047095,2021-09-01 19:52:22.988559081,2021-09-01 19:52:22.434944081,2021-09-01 19:52:22.509490081,2021-09-01 19:52:21.435006081
72,1,72,2021-09-01 19:52:23.658865000,2021-09-01 19:52:21.734499000,2021-09-01 19:52:19.585557000,2021-09-01 19:52:22.278207000,9.416968150995672,9.416968150995672,9.416968150995672,9.416968150995672,2021-09-01 19:52:33.075833151,2021-09-01 19:52:31.151467151,2021-09-01 19:52:29.002525151,2021-09-01 19:52:31.695175151
73,1,73,2021-09-01 19:52:20.760103000,2021-09-01 19:52:18.072814000,2021-09-01 19:52:19.882667000,2021-09-01 19:52:18.957387000,8.687507264432497,8.687507264432497,8.687507264432497,8.687507264432497,2021-09-01 19:52:29.447610264,2021-09-01 19:52:26.760321264,2021-09-01 19:52:28.570174264,2021-09-01 19:52:27.644894264
74,1,74,2021-09-01 19:52:23.842614000,2021-09-01 19:52:22.465616000,2021-09-01 19:52:22.242301000,2021-09-01 19:52:21.653102000,8.736591688008048,8.736591688008048,8.736591688008048,8.736591688008048,2021-09-01 19:52:32.579205688,2021-09-01 19:52:31.202207688,2021-09-01 19:52:30.978892688,2021-09-01 19:52:30.389693688
75,1,75,2021-09-01 19:52:32.583276000,2021-09-01 19:52:33.605450000,2021-09-01 19:52:28.323959000,2021-09-01 19:52:31.253105000,8.780552573967725,8.780552573967725,8.780552573967725,8.780552573967725,2021-09-01 19:52:41.363828574,2021-09-01 19:52:42.386002574,2021-09-01 19:52:37.104511574,2021-09-01 19:52:40.033657574
76,1,76,2021-09-01 19:52:29.947975000,2021-09-01 19:52:26.728629000,2021-09-01 19:52:28.753766000,2021-09-01 19:52:27.709996000,8.790658469661139,8.790658469661139,8.790658469661139,8.790658469661139,2021-09-01 19:52:38.738633470,2021-09-01 19:52:35.519287470,2021-09-01 19:52:37.544424470,2021-09-01 19:52:36.500654470
77,1,77,2021-09-01 19:52:32.734529000,2021-09-01 19:52:31.374728000,2021-09-01 19:52:31.039258000,2021-09-01 19:52:30.786637000,8.732461986248381,8.732461986248381,8.732461986248381,8.732461986248381,2021-09-01 19:52:41.466990986,2021-09-01 19:52:40.107189986,2021-09-01 19:52:39.771719986,2021-09-01 19:52:39.519098986
