,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
13,2,13,2021-08-19 14:47:13.541661,2021-08-19 14:47:13.095279,2021-08-19 14:47:13.315352,2021-08-19 14:47:13.263675,8.787173183867708,8.857328209094703,8.571067140903324,8.40234749414958,2021-08-19 14:47:22.328834,2021-08-19 14:47:21.952607,2021-08-19 14:47:21.886419,2021-08-19 14:47:21.666022
14,2,14,2021-08-19 14:47:13.399533,2021-08-19 14:47:13.352834,2021-08-19 14:47:17.480244,2021-08-19 14:47:12.988380,8.550421027932316,8.264529975131154,8.711048801895231,8.411159108160064,2021-08-19 14:47:21.949954,2021-08-19 14:47:21.617364,2021-08-19 14:47:26.191293,2021-08-19 14:47:21.399539
15,2,15,2021-08-19 14:47:21.925021,2021-08-19 14:47:22.655135,2021-08-19 14:47:21.820519,2021-08-19 14:47:21.967776,8.597270567901433,8.640008874004707,8.648627946851775,8.583129008999094,2021-08-19 14:47:30.522292,2021-08-19 14:47:31.295144,2021-08-19 14:47:30.469147,2021-08-19 14:47:30.550905
16,2,16,2021-08-19 14:47:22.428834,2021-08-19 14:47:22.052607,2021-08-19 14:47:21.986419,2021-08-19 14:47:21.766022,8.521808779099956,8.843917504884303,8.677258084062487,8.565584941999987,2021-08-19 14:47:30.950643,2021-08-19 14:47:30.896525,2021-08-19 14:47:30.663677,2021-08-19 14:47:30.331607
17,2,17,2021-08-19 14:47:22.049954,2021-08-19 14:47:21.717364,2021-08-19 14:47:26.291293,2021-08-19 14:47:21.499539,8.504007807932794,8.671448046108708,8.66562882810831,8.622377766063437,2021-08-19 14:47:30.553962,2021-08-19 14:47:30.388812,2021-08-19 14:47:34.956922,2021-08-19 14:47:30.121917
18,2,18,2021-08-19 14:47:30.622292,2021-08-19 14:47:31.395144,2021-08-19 14:47:30.569147,2021-08-19 14:47:30.650905,8.857298405840993,8.503177723148838,9.06159007898532,8.682813197840005,2021-08-19 14:47:39.479590,2021-08-19 14:47:39.898322,2021-08-19 14:47:39.630737,2021-08-19 14:47:39.333718
19,2,19,2021-08-19 14:47:31.050643,2021-08-19 14:47:30.996525,2021-08-19 14:47:30.763677,2021-08-19 14:47:30.431607,8.849249449092895,8.714203758863732,8.866735335905105,8.674045089166611,2021-08-19 14:47:39.899892,2021-08-19 14:47:39.710729,2021-08-19 14:47:39.630412,2021-08-19 14:47:39.105652
20,2,20,2021-08-19 14:47:30.653962,2021-08-19 14:47:30.488812,2021-08-19 14:47:35.056922,2021-08-19 14:47:30.221917,8.598829093156382,8.634416521061212,8.547866572160274,8.456268256995827,2021-08-19 14:47:39.252791,2021-08-19 14:47:39.123229,2021-08-19 14:47:43.604789,2021-08-19 14:47:38.678185
21,2,21,2021-08-19 14:47:39.579590,2021-08-19 14:47:39.998322,2021-08-19 14:47:39.730737,2021-08-19 14:47:39.433718,9.09522209293209,9.209244610043244,8.664262641919777,8.844924602890387,2021-08-19 14:47:48.674812,2021-08-19 14:47:49.207567,2021-08-19 14:47:48.395000,2021-08-19 14:47:48.278643
22,2,22,2021-08-19 14:47:39.999892,2021-08-19 14:47:39.810729,2021-08-19 14:47:39.730412,2021-08-19 14:47:39.205652,8.78571490291506,8.710209929849952,8.730930900899693,8.983884847955778,2021-08-19 14:47:48.785607,2021-08-19 14:47:48.520939,2021-08-19 14:47:48.461343,2021-08-19 14:47:48.189537
23,2,23,2021-08-19 14:47:39.352791,2021-08-19 14:47:39.223229,2021-08-19 14:47:43.704789,2021-08-19 14:47:38.778185,8.482359929010272,8.463994963793084,8.709555855952203,8.60149342007935,2021-08-19 14:47:47.835151,2021-08-19 14:47:47.687224,2021-08-19 14:47:52.414345,2021-08-19 14:47:47.379678
24,2,24,2021-08-19 14:47:48.774812,2021-08-19 14:47:49.307567,2021-08-19 14:47:48.495000,2021-08-19 14:47:48.378643,10.634198137093335,8.405516564846039,8.799493085127324,8.76118594314903,2021-08-19 14:47:59.409010,2021-08-19 14:47:57.713084,2021-08-19 14:47:57.294493,2021-08-19 14:47:57.139829
25,2,25,2021-08-19 14:47:48.885607,2021-08-19 14:47:48.620939,2021-08-19 14:47:48.561343,2021-08-19 14:47:48.289537,8.641184714855626,9.208348392043264,8.522791780997068,8.668501287000254,2021-08-19 14:47:57.526792,2021-08-19 14:47:57.829287,2021-08-19 14:47:57.084135,2021-08-19 14:47:56.958038
26,2,26,2021-08-19 14:47:47.935151,2021-08-19 14:47:47.787224,2021-08-19 14:47:52.514345,2021-08-19 14:47:47.479678,8.672142805997282,8.70443312684074,8.692551048938185,8.591466526966542,2021-08-19 14:47:56.607294,2021-08-19 14:47:56.491657,2021-08-19 14:48:01.206896,2021-08-19 14:47:56.071145
27,2,27,2021-08-19 14:47:59.509010,2021-08-19 14:47:57.813084,2021-08-19 14:47:57.394493,2021-08-19 14:47:57.239829,8.773781302152202,8.663229471072555,8.787978609092534,8.672918406082317,2021-08-19 14:48:08.282791,2021-08-19 14:48:06.476313,2021-08-19 14:48:06.182472,2021-08-19 14:48:05.912747
28,2,28,2021-08-19 14:47:57.626792,2021-08-19 14:47:57.929287,2021-08-19 14:47:57.184135,2021-08-19 14:47:57.058038,8.915841535897925,8.989825933007523,8.752639536047354,8.933118446031585,2021-08-19 14:48:06.542634,2021-08-19 14:48:06.919113,2021-08-19 14:48:05.936775,2021-08-19 14:48:05.991156
29,2,29,2021-08-19 14:47:56.707294,2021-08-19 14:47:56.591657,2021-08-19 14:48:01.306896,2021-08-19 14:47:56.171145,8.547820854000747,8.67189523507841,8.562208933988586,8.567322229966521,2021-08-19 14:48:05.255115,2021-08-19 14:48:05.263552,2021-08-19 14:48:09.869105,2021-08-19 14:48:04.738467
30,2,30,2021-08-19 14:48:08.382791,2021-08-19 14:48:06.576313,2021-08-19 14:48:06.282472,2021-08-19 14:48:06.012747,8.774950824910775,8.715240048011765,8.516214531846344,8.603776032105088,2021-08-19 14:48:17.157742,2021-08-19 14:48:15.291553,2021-08-19 14:48:14.798687,2021-08-19 14:48:14.616523
31,2,31,2021-08-19 14:48:06.642634,2021-08-19 14:48:07.019113,2021-08-19 14:48:06.036775,2021-08-19 14:48:06.091156,10.518186911940576,8.363588623004034,16.198718771105632,8.689331859117374,2021-08-19 14:48:17.160821,2021-08-19 14:48:15.382702,2021-08-19 14:48:22.235494,2021-08-19 14:48:14.780488
32,2,32,2021-08-19 14:48:05.355115,2021-08-19 14:48:05.363552,2021-08-19 14:48:09.969105,2021-08-19 14:48:04.838467,8.318161909934133,8.363368676044047,8.51664126990363,8.98003153107129,2021-08-19 14:48:13.673277,2021-08-19 14:48:13.726921,2021-08-19 14:48:18.485746,2021-08-19 14:48:13.818499
33,2,33,2021-08-19 14:48:17.257742,2021-08-19 14:48:15.391553,2021-08-19 14:48:14.898687,2021-08-19 14:48:14.716523,8.636576534016058,8.926964996848255,8.818847669987008,8.785876631969586,2021-08-19 14:48:25.894319,2021-08-19 14:48:24.318518,2021-08-19 14:48:23.717535,2021-08-19 14:48:23.502400
34,2,34,2021-08-19 14:48:17.260821,2021-08-19 14:48:15.482702,2021-08-19 14:48:22.335494,2021-08-19 14:48:14.880488,8.839953850023448,8.894258125917986,9.05491087702103,8.662527748150751,2021-08-19 14:48:26.100775,2021-08-19 14:48:24.376960,2021-08-19 14:48:31.390405,2021-08-19 14:48:23.543016
35,2,35,2021-08-19 14:48:13.773277,2021-08-19 14:48:13.826921,2021-08-19 14:48:18.585746,2021-08-19 14:48:13.918499,8.69908847194165,8.6733414279297,8.968641147017479,8.82828550087288,2021-08-19 14:48:22.472365,2021-08-19 14:48:22.500262,2021-08-19 14:48:27.554387,2021-08-19 14:48:22.746785
36,2,36,2021-08-19 14:48:25.994319,2021-08-19 14:48:24.418518,2021-08-19 14:48:23.817535,2021-08-19 14:48:23.602400,8.97385490196757,8.936945562949404,8.692717407131568,8.877640530001372,2021-08-19 14:48:34.968174,2021-08-19 14:48:33.355464,2021-08-19 14:48:32.510252,2021-08-19 14:48:32.480041
37,2,37,2021-08-19 14:48:26.200775,2021-08-19 14:48:24.476960,2021-08-19 14:48:31.490405,2021-08-19 14:48:23.643016,8.858566387090832,8.942531290929765,8.710941402008757,8.954097681911662,2021-08-19 14:48:35.059341,2021-08-19 14:48:33.419491,2021-08-19 14:48:40.201346,2021-08-19 14:48:32.597114
38,2,38,2021-08-19 14:48:24.256094,2021-08-19 14:48:24.256094,2021-08-19 14:48:27.654387,2021-08-19 14:48:24.256094,8.941325377905741,8.685834623174742,8.587033228948712,8.509263321990147,2021-08-19 14:48:33.197419,2021-08-19 14:48:32.941929,2021-08-19 14:48:36.241420,2021-08-19 14:48:32.765357
39,2,39,2021-08-19 14:48:35.068174,2021-08-19 14:48:33.455464,2021-08-19 14:48:32.610252,2021-08-19 14:48:32.580041,8.665440405951813,8.95460143382661,8.862528979079798,9.02261925302446,2021-08-19 14:48:43.733614,2021-08-19 14:48:42.410065,2021-08-19 14:48:41.472781,2021-08-19 14:48:41.602660
40,2,40,2021-08-19 14:48:35.159341,2021-08-19 14:48:33.519491,2021-08-19 14:48:40.301346,2021-08-19 14:48:32.697114,8.531158723169938,8.8262454951182,13.031080061104149,8.79464422701858,2021-08-19 14:48:43.690500,2021-08-19 14:48:42.345736,2021-08-19 14:48:53.332426,2021-08-19 14:48:41.491758
41,2,41,2021-08-19 14:48:33.297419,2021-08-19 14:48:33.411005,2021-08-19 14:48:36.341420,2021-08-19 14:48:33.411005,8.806584868812934,8.662701006047428,8.864928878145292,8.625398572999984,2021-08-19 14:48:42.104004,2021-08-19 14:48:42.073706,2021-08-19 14:48:45.206349,2021-08-19 14:48:42.036404
42,2,42,2021-08-19 14:48:43.833614,2021-08-19 14:48:42.510065,2021-08-19 14:48:41.572781,2021-08-19 14:48:41.702660,8.434634475037456,8.751870227977633,9.03395464993082,8.870553710963577,2021-08-19 14:48:52.268248,2021-08-19 14:48:51.261935,2021-08-19 14:48:50.606736,2021-08-19 14:48:50.573214
43,2,43,2021-08-19 14:48:43.790500,2021-08-19 14:48:42.445736,2021-08-19 14:48:53.432426,2021-08-19 14:48:41.591758,9.39633208885789,9.05979526997544,8.69499602704309,9.183560511795804,2021-08-19 14:48:53.186832,2021-08-19 14:48:51.505531,2021-08-19 14:49:02.127422,2021-08-19 14:48:50.775319
44,2,44,2021-08-19 14:48:42.204004,2021-08-19 14:48:42.173706,2021-08-19 14:48:45.306349,2021-08-19 14:48:42.136404,9.073527397820726,8.834286940982565,8.490068483864889,8.6698109281715,2021-08-19 14:48:51.277531,2021-08-19 14:48:51.007993,2021-08-19 14:48:53.796417,2021-08-19 14:48:50.806215
45,2,45,2021-08-19 14:48:52.368248,2021-08-19 14:48:51.361935,2021-08-19 14:48:50.706736,2021-08-19 14:48:50.673214,9.230903767980635,8.91024401690811,8.76661716401577,8.953633391065523,2021-08-19 14:49:01.599152,2021-08-19 14:49:00.272179,2021-08-19 14:48:59.473353,2021-08-19 14:48:59.626847
46,2,46,2021-08-19 14:48:54.442726,2021-08-19 14:48:54.442726,2021-08-19 14:49:02.227422,2021-08-19 14:48:54.442726,8.934936256147921,8.879570475779474,8.98925318615511,8.561001762049273,2021-08-19 14:49:03.377662,2021-08-19 14:49:03.322296,2021-08-19 14:49:11.216675,2021-08-19 14:49:03.003728
47,2,47,2021-08-19 14:48:55.353026,2021-08-19 14:48:55.353026,2021-08-19 14:48:55.353026,2021-08-19 14:48:55.353026,9.453181728953496,8.83801767299883,8.94687322108075,8.506724786013365,2021-08-19 14:49:04.806208,2021-08-19 14:49:04.191044,2021-08-19 14:49:04.299899,2021-08-19 14:49:03.859751
48,2,48,2021-08-19 14:49:01.699152,2021-08-19 14:49:00.372179,2021-08-19 14:48:59.573353,2021-08-19 14:48:59.726847,9.167148255975915,9.073556606890634,8.7187107920181,8.880708551965654,2021-08-19 14:49:10.866300,2021-08-19 14:49:09.445736,2021-08-19 14:49:08.292064,2021-08-19 14:49:08.607556
49,2,49,2021-08-19 14:49:03.477662,2021-08-19 14:49:03.422296,2021-08-19 14:49:11.316675,2021-08-19 14:49:03.103728,8.693719485076144,9.144518700893968,9.099484522128478,9.292200358118862,2021-08-19 14:49:12.171381,2021-08-19 14:49:12.566815,2021-08-19 14:49:20.416160,2021-08-19 14:49:12.395928
50,2,50,2021-08-19 14:49:04.906208,2021-08-19 14:49:04.291044,2021-08-19 14:49:04.399899,2021-08-19 14:49:03.959751,8.70779865118675,9.371213675942272,8.736700663110241,8.47970114601776,2021-08-19 14:49:13.614007,2021-08-19 14:49:13.662258,2021-08-19 14:49:13.136600,2021-08-19 14:49:12.439452
51,2,51,2021-08-19 14:49:10.966300,2021-08-19 14:49:09.545736,2021-08-19 14:49:08.392064,2021-08-19 14:49:08.707556,8.882450374076143,8.818795218132436,8.969606798840687,9.239958397112789,2021-08-19 14:49:19.848750,2021-08-19 14:49:18.364531,2021-08-19 14:49:17.361671,2021-08-19 14:49:17.947514
52,2,52,2021-08-19 14:49:12.271381,2021-08-19 14:49:12.666815,2021-08-19 14:49:20.516160,2021-08-19 14:49:12.495928,9.051345085026696,9.11572053609416,8.84713968494907,8.90832644701004,2021-08-19 14:49:21.322726,2021-08-19 14:49:21.782536,2021-08-19 14:49:29.363300,2021-08-19 14:49:21.404254
53,2,53,2021-08-19 14:49:13.714007,2021-08-19 14:49:13.762258,2021-08-19 14:49:13.236600,2021-08-19 14:49:13.237275,8.910899376962334,8.82053689006716,9.073576751863584,8.845755801070482,2021-08-19 14:49:22.624906,2021-08-19 14:49:22.582795,2021-08-19 14:49:22.310177,2021-08-19 14:49:22.083031
54,2,54,2021-08-19 14:49:19.948750,2021-08-19 14:49:18.464531,2021-08-19 14:49:17.461671,2021-08-19 14:49:18.047514,9.017336854944006,8.888820932945237,8.951051653828472,9.470931921852753,2021-08-19 14:49:28.966087,2021-08-19 14:49:27.353352,2021-08-19 14:49:26.412723,2021-08-19 14:49:27.518446
55,2,55,2021-08-19 14:49:21.422726,2021-08-19 14:49:21.882536,2021-08-19 14:49:29.463300,2021-08-19 14:49:21.504254,9.178531924029812,9.085872143041342,9.046196010895072,8.712788126897067,2021-08-19 14:49:30.601258,2021-08-19 14:49:30.968408,2021-08-19 14:49:38.509496,2021-08-19 14:49:30.217042
56,2,56,2021-08-19 14:49:22.724906,2021-08-19 14:49:22.682795,2021-08-19 14:49:22.410177,2021-08-19 14:49:22.436760,8.636734077939764,8.762785200960934,8.80923324613832,8.717978283995762,2021-08-19 14:49:31.361640,2021-08-19 14:49:31.445580,2021-08-19 14:49:31.219410,2021-08-19 14:49:31.154738
57,2,57,2021-08-19 14:49:29.066087,2021-08-19 14:49:27.453352,2021-08-19 14:49:26.512723,2021-08-19 14:49:27.618446,9.031343766953796,8.989231873070821,8.836566957877949,8.676752991974354,2021-08-19 14:49:38.097431,2021-08-19 14:49:36.442584,2021-08-19 14:49:35.349290,2021-08-19 14:49:36.295199
58,2,58,2021-08-19 14:49:30.701258,2021-08-19 14:49:31.068408,2021-08-19 14:49:38.609496,2021-08-19 14:49:30.317042,8.965274841990322,8.974004023941234,10.454875751864163,9.007316238014027,2021-08-19 14:49:39.666533,2021-08-19 14:49:40.042412,2021-08-19 14:49:49.064372,2021-08-19 14:49:39.324358
59,2,59,2021-08-19 14:49:31.461640,2021-08-19 14:49:31.545580,2021-08-19 14:49:31.319410,2021-08-19 14:49:31.254738,8.699213399086148,8.848165798932314,9.15335404407233,8.87964403280057,2021-08-19 14:49:40.160853,2021-08-19 14:49:40.393746,2021-08-19 14:49:40.472764,2021-08-19 14:49:40.134382
60,2,60,2021-08-19 14:49:38.197431,2021-08-19 14:49:36.542584,2021-08-19 14:49:35.449290,2021-08-19 14:49:36.395199,9.61579408403486,8.868987486930564,8.94022100395523,9.091636792989448,2021-08-19 14:49:47.813225,2021-08-19 14:49:45.411571,2021-08-19 14:49:44.389511,2021-08-19 14:49:45.486836
61,2,61,2021-08-19 14:49:39.766533,2021-08-19 14:49:40.142412,2021-08-19 14:49:49.164372,2021-08-19 14:49:39.424358,9.29651360004209,9.019027922069654,8.914655019994825,8.841874768026173,2021-08-19 14:49:49.063047,2021-08-19 14:49:49.161440,2021-08-19 14:49:58.079027,2021-08-19 14:49:48.266233
62,2,62,2021-08-19 14:49:40.530096,2021-08-19 14:49:40.493746,2021-08-19 14:49:40.572764,2021-08-19 14:49:40.530096,8.877740864874795,8.998455191031098,9.728161715902388,8.573188895126805,2021-08-19 14:49:49.407837,2021-08-19 14:49:49.492201,2021-08-19 14:49:50.300926,2021-08-19 14:49:49.103285
63,2,63,2021-08-19 14:49:47.913225,2021-08-19 14:49:45.511571,2021-08-19 14:49:44.489511,2021-08-19 14:49:45.586836,9.008324839174747,9.119343426078558,8.737006651004776,8.655923425918445,2021-08-19 14:49:56.921550,2021-08-19 14:49:54.630914,2021-08-19 14:49:53.226518,2021-08-19 14:49:54.242759
64,2,64,2021-08-19 14:49:50.174672,2021-08-19 14:49:50.174672,2021-08-19 14:49:58.179027,2021-08-19 14:49:50.174672,8.764846055069938,12.740744410082698,8.869356855051592,8.78982383897528,2021-08-19 14:49:58.939518,2021-08-19 14:50:02.915416,2021-08-19 14:50:07.048384,2021-08-19 14:49:58.964496
65,2,65,2021-08-19 14:49:51.084972,2021-08-19 14:49:51.084972,2021-08-19 14:49:51.084972,2021-08-19 14:49:51.084972,12.669121711049227,8.748721258016303,8.801745302043855,8.852986885001883,2021-08-19 14:50:03.754094,2021-08-19 14:49:59.833693,2021-08-19 14:49:59.886717,2021-08-19 14:49:59.937959
66,2,66,2021-08-19 14:49:57.021550,2021-08-19 14:49:54.730914,2021-08-19 14:49:53.326518,2021-08-19 14:49:54.342759,8.582953555043787,8.819364781025797,8.53925654804334,8.901035791961476,2021-08-19 14:50:05.604504,2021-08-19 14:50:03.550279,2021-08-19 14:50:01.865775,2021-08-19 14:50:03.243795
67,2,67,2021-08-19 14:49:59.039518,2021-08-19 14:50:03.015416,2021-08-19 14:50:07.148384,2021-08-19 14:49:59.064496,8.933094656094909,9.083139093825594,8.52154773217626,8.646162301069126,2021-08-19 14:50:07.972613,2021-08-19 14:50:12.098555,2021-08-19 14:50:15.669932,2021-08-19 14:50:07.710658
68,2,68,2021-08-19 14:50:03.854094,2021-08-19 14:49:59.933693,2021-08-19 14:49:59.986717,2021-08-19 14:50:00.037959,8.806715660030022,8.517726650927216,8.943135851994157,8.916750226868317,2021-08-19 14:50:12.660810,2021-08-19 14:50:08.451420,2021-08-19 14:50:08.929853,2021-08-19 14:50:08.954709
69,2,69,2021-08-19 14:50:05.704504,2021-08-19 14:50:03.650279,2021-08-19 14:50:01.965775,2021-08-19 14:50:03.343795,8.987384896958247,9.01088702492416,9.01472603320144,9.147949730977416,2021-08-19 14:50:14.691889,2021-08-19 14:50:12.661166,2021-08-19 14:50:10.980501,2021-08-19 14:50:12.491745
70,2,70,2021-08-19 14:50:08.072613,2021-08-19 14:50:12.198555,2021-08-19 14:50:15.769932,2021-08-19 14:50:08.158684,9.043534956173971,9.046942118089646,8.795025245053694,8.973941426025704,2021-08-19 14:50:17.116148,2021-08-19 14:50:21.245497,2021-08-19 14:50:24.564957,2021-08-19 14:50:17.132625
71,2,71,2021-08-19 14:50:12.760810,2021-08-19 14:50:09.068984,2021-08-19 14:50:09.029853,2021-08-19 14:50:09.054709,9.291788359172642,8.887525795958936,8.880256114993244,8.93720538308844,2021-08-19 14:50:22.052598,2021-08-19 14:50:17.956510,2021-08-19 14:50:17.910109,2021-08-19 14:50:17.991914
72,2,72,2021-08-19 14:50:14.791889,2021-08-19 14:50:12.761166,2021-08-19 14:50:11.080501,2021-08-19 14:50:12.591745,8.846290282905102,9.140133624896407,9.087948699016124,9.095344892935827,2021-08-19 14:50:23.638179,2021-08-19 14:50:21.901300,2021-08-19 14:50:20.168450,2021-08-19 14:50:21.687090
73,2,73,2021-08-19 14:50:17.216148,2021-08-19 14:50:21.345497,2021-08-19 14:50:24.664957,2021-08-19 14:50:17.232625,9.034586014924573,8.703156745992601,8.757079130038619,8.88986323820427,2021-08-19 14:50:26.250734,2021-08-19 14:50:30.048654,2021-08-19 14:50:33.422036,2021-08-19 14:50:26.122488
74,2,74,2021-08-19 14:50:22.152598,2021-08-19 14:50:18.056510,2021-08-19 14:50:18.010109,2021-08-19 14:50:18.091914,9.022100748028606,8.760477343108505,8.856478511821479,9.140279890038071,2021-08-19 14:50:31.174699,2021-08-19 14:50:26.816987,2021-08-19 14:50:26.866588,2021-08-19 14:50:27.232194
75,2,75,2021-08-19 14:50:23.738179,2021-08-19 14:50:22.001300,2021-08-19 14:50:20.268450,2021-08-19 14:50:21.787090,8.870583818061277,8.738134030019864,8.764290689956397,8.842120974091813,2021-08-19 14:50:32.608763,2021-08-19 14:50:30.739434,2021-08-19 14:50:29.032741,2021-08-19 14:50:30.629211
76,2,76,2021-08-19 14:50:26.350734,2021-08-19 14:50:30.148654,2021-08-19 14:50:33.522036,2021-08-19 14:50:26.222488,8.980382559122518,11.651923494879156,8.79626281093806,9.01767856697552,2021-08-19 14:50:35.331117,2021-08-19 14:50:41.800577,2021-08-19 14:50:42.318299,2021-08-19 14:50:35.240167
77,2,77,2021-08-19 14:50:31.274699,2021-08-19 14:50:26.916987,2021-08-19 14:50:26.966588,2021-08-19 14:50:27.332194,9.376408097101375,8.859651649137959,8.697971464134753,8.718154401984066,2021-08-19 14:50:40.651107,2021-08-19 14:50:35.776639,2021-08-19 14:50:35.664559,2021-08-19 14:50:36.050348
78,2,78,2021-08-19 14:50:32.708763,2021-08-19 14:50:30.839434,2021-08-19 14:50:29.132741,2021-08-19 14:50:30.729211,9.185812411131336,8.61875241715461,8.924713061889634,9.147879014024513,2021-08-19 14:50:41.894575,2021-08-19 14:50:39.458186,2021-08-19 14:50:38.057454,2021-08-19 14:50:39.877090
79,2,79,2021-08-19 14:50:35.431117,2021-08-19 14:50:41.900577,2021-08-19 14:50:42.418299,2021-08-19 14:50:35.340167,8.545574529096484,8.670409575104713,17.280736824963242,8.671468165935948,2021-08-19 14:50:43.976692,2021-08-19 14:50:50.570987,2021-08-19 14:50:59.699036,2021-08-19 14:50:44.011635
80,2,80,2021-08-19 14:50:40.751107,2021-08-19 14:50:35.876639,2021-08-19 14:50:35.764559,2021-08-19 14:50:36.150348,8.900318949017674,8.81150494585745,9.04172361595556,8.496489766053855,2021-08-19 14:50:49.651426,2021-08-19 14:50:44.688144,2021-08-19 14:50:44.806283,2021-08-19 14:50:44.646838
81,2,81,2021-08-19 14:50:41.994575,2021-08-19 14:50:39.558186,2021-08-19 14:50:38.157454,2021-08-19 14:50:39.977090,8.50953147513792,8.830136216944084,8.91500182193704,8.842957156943157,2021-08-19 14:50:50.504106,2021-08-19 14:50:48.388322,2021-08-19 14:50:47.072456,2021-08-19 14:50:48.820047
